g10b1g10b1g10b1,,,,,,,,
densenet201,10,1,29266,30098,34.16934327,33.2,Avg request latency: 29266 usec (overhead 69 usec + queue 306 usec + compute input 100 usec + compute infer 21605 usec + compute output 7186 usec),Avg latency: 30098 usec (standard deviation 1350 usec)
 ,,,,,,,,
g40b8g10b16g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,8,46396,49731,172.4286576,160,Avg request latency: 46396 usec (overhead 70 usec + queue 40 usec + compute input 486 usec + compute infer 1640 usec + compute output 44160 usec),Avg latency: 49731 usec (standard deviation 734 usec)
resnet50,10,16,127688,134458,125.305432,118.4,Avg request latency: 127688 usec (overhead 79 usec + queue 29 usec + compute input 1266 usec + compute infer 9413 usec + compute output 116901 usec),Avg latency: 134458 usec (standard deviation 953 usec)
densenet201,10,8,128269,131663,62.3689278,60.8,Avg request latency: 128269 usec (overhead 74 usec + queue 34 usec + compute input 496 usec + compute infer 27489 usec + compute output 100176 usec),Avg latency: 131663 usec (standard deviation 936 usec)
 ,,,,,,,,
g40b16g10b1g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,55069,61707,290.5445895,259.2,Avg request latency: 55069 usec (overhead 67 usec + queue 31 usec + compute input 908 usec + compute infer 1596 usec + compute output 52467 usec),Avg latency: 61707 usec (standard deviation 1210 usec)
resnet50,10,1,14540,15076,68.77579092,66.4,Avg request latency: 14540 usec (overhead 64 usec + queue 31 usec + compute input 109 usec + compute infer 6008 usec + compute output 8328 usec),Avg latency: 15076 usec (standard deviation 1080 usec)
densenet201,10,1,31526,32072,31.71985028,31.2,Avg request latency: 31526 usec (overhead 62 usec + queue 409 usec + compute input 105 usec + compute infer 22319 usec + compute output 8631 usec),Avg latency: 32072 usec (standard deviation 2166 usec)
 ,,,,,,,,
g40b16g10b1g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,56699,63156,282.1919258,256,Avg request latency: 56699 usec (overhead 73 usec + queue 30 usec + compute input 922 usec + compute infer 1607 usec + compute output 54067 usec),Avg latency: 63156 usec (standard deviation 861 usec)
resnet50,10,1,15067,15637,66.37021305,63.8,Avg request latency: 15067 usec (overhead 63 usec + queue 29 usec + compute input 123 usec + compute infer 6055 usec + compute output 8797 usec),Avg latency: 15637 usec (standard deviation 1188 usec)
densenet201,10,8,135646,138998,58.97704319,57.6,Avg request latency: 135646 usec (overhead 70 usec + queue 112 usec + compute input 491 usec + compute infer 27013 usec + compute output 107960 usec),Avg latency: 138998 usec (standard deviation 1232 usec)
 ,,,,,,,,
g40b16g10b8g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,55904,62373,286.2049227,259.2,Avg request latency: 55904 usec (overhead 70 usec + queue 29 usec + compute input 898 usec + compute infer 1570 usec + compute output 53337 usec),Avg latency: 62373 usec (standard deviation 835 usec)
resnet50,10,8,80904,84766,98.88262632,94.4,Avg request latency: 80904 usec (overhead 70 usec + queue 38 usec + compute input 650 usec + compute infer 9032 usec + compute output 71114 usec),Avg latency: 84766 usec (standard deviation 1361 usec)
densenet201,10,1,31374,32196,31.87352585,31,Avg request latency: 31374 usec (overhead 73 usec + queue 353 usec + compute input 102 usec + compute infer 21530 usec + compute output 9316 usec),Avg latency: 32196 usec (standard deviation 2073 usec)
 ,,,,,,,,
g40b16g10b8g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,56793,63295,281.7248605,252.8,Avg request latency: 56793 usec (overhead 84 usec + queue 31 usec + compute input 884 usec + compute infer 1615 usec + compute output 54179 usec),Avg latency: 63295 usec (standard deviation 934 usec)
resnet50,10,8,82342,85715,97.15576498,94.4,Avg request latency: 82342 usec (overhead 75 usec + queue 39 usec + compute input 660 usec + compute infer 9044 usec + compute output 72524 usec),Avg latency: 85715 usec (standard deviation 1371 usec)
densenet201,10,8,136026,139759,58.81228589,57.6,Avg request latency: 136026 usec (overhead 79 usec + queue 41 usec + compute input 503 usec + compute infer 27539 usec + compute output 107864 usec),Avg latency: 139759 usec (standard deviation 1290 usec)
 ,,,,,,,,
g40b16g10b16g10b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,56391,62918,283.7332198,256,Avg request latency: 56391 usec (overhead 77 usec + queue 31 usec + compute input 896 usec + compute infer 1626 usec + compute output 53761 usec),Avg latency: 62918 usec (standard deviation 1317 usec)
resnet50,10,16,133491,140212,119.8582676,115.2,Avg request latency: 133491 usec (overhead 76 usec + queue 29 usec + compute input 1258 usec + compute infer 9412 usec + compute output 122716 usec),Avg latency: 140212 usec (standard deviation 1534 usec)
densenet201,10,1,32010,32601,31.24023743,30.8,Avg request latency: 32010 usec (overhead 73 usec + queue 333 usec + compute input 102 usec + compute infer 22003 usec + compute output 9499 usec),Avg latency: 32601 usec (standard deviation 2363 usec)
 ,,,,,,,,
g40b16g10b16g10b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,16,57241,63739,279.5199245,249.6,Avg request latency: 57241 usec (overhead 79 usec + queue 33 usec + compute input 911 usec + compute infer 1614 usec + compute output 54604 usec),Avg latency: 63739 usec (standard deviation 1033 usec)
resnet50,10,16,135717,142371,117.892379,112,Avg request latency: 135717 usec (overhead 82 usec + queue 33 usec + compute input 1238 usec + compute infer 9332 usec + compute output 125032 usec),Avg latency: 142371 usec (standard deviation 964 usec)
densenet201,10,8,137290,140667,58.27081361,56,Avg request latency: 137290 usec (overhead 78 usec + queue 37 usec + compute input 484 usec + compute infer 27540 usec + compute output 109151 usec),Avg latency: 140667 usec (standard deviation 1292 usec)
 ,,,,,,,,
g40b1g10b1g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,8341,8852,119.8897015,113,Avg request latency: 8341 usec (overhead 54 usec + queue 37 usec + compute input 99 usec + compute infer 1514 usec + compute output 6637 usec),Avg latency: 8852 usec (standard deviation 229 usec)
resnet50,10,1,14204,14747,70.40270346,67.8,Avg request latency: 14204 usec (overhead 55 usec + queue 24 usec + compute input 106 usec + compute infer 5998 usec + compute output 8021 usec),Avg latency: 14747 usec (standard deviation 400 usec)
densenet201,40,1,23133,23657,43.22828859,42.2,Avg request latency: 23133 usec (overhead 58 usec + queue 357 usec + compute input 98 usec + compute infer 22511 usec + compute output 109 usec),Avg latency: 23657 usec (standard deviation 159 usec)
 ,,,,,,,,
g40b1g10b1g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,9183,9699,108.8968747,103,Avg request latency: 9183 usec (overhead 57 usec + queue 36 usec + compute input 99 usec + compute infer 1539 usec + compute output 7452 usec),Avg latency: 9699 usec (standard deviation 550 usec)
resnet50,10,1,15777,16302,63.38340622,61.4,Avg request latency: 15777 usec (overhead 58 usec + queue 25 usec + compute input 125 usec + compute infer 6099 usec + compute output 9470 usec),Avg latency: 16302 usec (standard deviation 853 usec)
densenet201,40,8,47911,51221,166.9762685,156.8,Avg request latency: 47911 usec (overhead 66 usec + queue 36 usec + compute input 491 usec + compute infer 27347 usec + compute output 19971 usec),Avg latency: 51221 usec (standard deviation 733 usec)
 ,,,,,,,,
g40b1g10b1g40b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,9342,9859,107.0434596,101.4,Avg request latency: 9342 usec (overhead 56 usec + queue 36 usec + compute input 100 usec + compute infer 1529 usec + compute output 7621 usec),Avg latency: 9859 usec (standard deviation 618 usec)
resnet50,10,1,16177,16708,61.81615874,60,Avg request latency: 16177 usec (overhead 57 usec + queue 25 usec + compute input 123 usec + compute infer 6085 usec + compute output 9887 usec),Avg latency: 16708 usec (standard deviation 1087 usec)
densenet201,40,16,78349,84920,204.2144763,185.6,Avg request latency: 78349 usec (overhead 73 usec + queue 30 usec + compute input 912 usec + compute infer 31888 usec + compute output 45446 usec),Avg latency: 84920 usec (standard deviation 767 usec)
 ,,,,,,,,
g40b1g10b8g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,8360,8857,119.6172249,112.8,Avg request latency: 8360 usec (overhead 54 usec + queue 36 usec + compute input 97 usec + compute infer 1527 usec + compute output 6646 usec),Avg latency: 8857 usec (standard deviation 245 usec)
resnet50,10,8,77787,81159,102.8449484,99.2,Avg request latency: 77787 usec (overhead 58 usec + queue 36 usec + compute input 553 usec + compute infer 9014 usec + compute output 68126 usec),Avg latency: 81159 usec (standard deviation 916 usec)
densenet201,40,1,22666,23237,44.11894467,43,Avg request latency: 22666 usec (overhead 57 usec + queue 312 usec + compute input 97 usec + compute infer 22032 usec + compute output 168 usec),Avg latency: 23237 usec (standard deviation 339 usec)
 ,,,,,,,,
g40b1g10b8g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,9198,9701,108.7192868,103,Avg request latency: 9198 usec (overhead 57 usec + queue 35 usec + compute input 99 usec + compute infer 1516 usec + compute output 7491 usec),Avg latency: 9701 usec (standard deviation 600 usec)
resnet50,10,8,85477,88870,93.59242837,91.2,Avg request latency: 85477 usec (overhead 61 usec + queue 39 usec + compute input 656 usec + compute infer 9127 usec + compute output 75594 usec),Avg latency: 88870 usec (standard deviation 1115 usec)
densenet201,40,8,48081,51448,166.3858905,155.2,Avg request latency: 48081 usec (overhead 65 usec + queue 35 usec + compute input 489 usec + compute infer 27452 usec + compute output 20040 usec),Avg latency: 51448 usec (standard deviation 890 usec)
 ,,,,,,,,
g40b1g10b8g40b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,9358,9842,106.8604403,101.6,Avg request latency: 9358 usec (overhead 55 usec + queue 35 usec + compute input 99 usec + compute infer 1515 usec + compute output 7654 usec),Avg latency: 9842 usec (standard deviation 796 usec)
resnet50,10,8,87854,91535,91.06016801,88,Avg request latency: 87854 usec (overhead 59 usec + queue 41 usec + compute input 652 usec + compute infer 9017 usec + compute output 78085 usec),Avg latency: 91535 usec (standard deviation 1380 usec)
densenet201,40,16,79125,85647,202.2116904,188.8,Avg request latency: 79125 usec (overhead 71 usec + queue 69 usec + compute input 913 usec + compute infer 31750 usec + compute output 46322 usec),Avg latency: 85647 usec (standard deviation 1561 usec)
 ,,,,,,,,
g40b1g10b16g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,8388,8896,119.2179304,112.4,Avg request latency: 8388 usec (overhead 54 usec + queue 36 usec + compute input 98 usec + compute infer 1498 usec + compute output 6702 usec),Avg latency: 8896 usec (standard deviation 250 usec)
resnet50,10,16,126946,133599,126.0378429,121.6,Avg request latency: 126946 usec (overhead 65 usec + queue 31 usec + compute input 1045 usec + compute infer 9370 usec + compute output 116435 usec),Avg latency: 133599 usec (standard deviation 611 usec)
densenet201,40,1,22454,22988,44.53549479,43.6,Avg request latency: 22454 usec (overhead 57 usec + queue 312 usec + compute input 97 usec + compute infer 21740 usec + compute output 248 usec),Avg latency: 22988 usec (standard deviation 418 usec)
 ,,,,,,,,
g40b1g10b16g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,1,9240,9748,108.2251082,102.6,Avg request latency: 9240 usec (overhead 56 usec + queue 37 usec + compute input 99 usec + compute infer 1528 usec + compute output 7520 usec),Avg latency: 9748 usec (standard deviation 636 usec)
resnet50,10,16,139954,146534,114.3232776,108.8,Avg request latency: 139954 usec (overhead 68 usec + queue 53 usec + compute input 1267 usec + compute infer 9389 usec + compute output 129177 usec),Avg latency: 146534 usec (standard deviation 1026 usec)
densenet201,40,8,48599,52164,164.6124406,153.6,Avg request latency: 48599 usec (overhead 64 usec + queue 48 usec + compute input 486 usec + compute infer 27376 usec + compute output 20625 usec),Avg latency: 52164 usec (standard deviation 978 usec)
 ,,,,,,,,
g40b8g10b1g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,8,45589,48945,175.4809274,163.2,Avg request latency: 45589 usec (overhead 59 usec + queue 38 usec + compute input 491 usec + compute infer 1623 usec + compute output 43378 usec),Avg latency: 48945 usec (standard deviation 545 usec)
resnet50,10,1,14145,14670,70.69635914,68.2,Avg request latency: 14145 usec (overhead 62 usec + queue 26 usec + compute input 107 usec + compute infer 6040 usec + compute output 7910 usec),Avg latency: 14670 usec (standard deviation 475 usec)
densenet201,40,1,23108,23708,43.27505626,42.2,Avg request latency: 23108 usec (overhead 61 usec + queue 311 usec + compute input 99 usec + compute infer 22448 usec + compute output 189 usec),Avg latency: 23708 usec (standard deviation 277 usec)
 ,,,,,,,,
g40b8g10b1g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,40,8,49399,52708,161.9465981,152,Avg request latency: 49399 usec (overhead 66 usec + queue 39 usec + compute input 496 usec + compute infer 1629 usec + compute output 47169 usec),Avg latency: 52708 usec (standard deviation 790 usec)
resnet50,10,1,15739,16289,63.53643815,61.4,Avg request latency: 15739 usec (overhead 64 usec + queue 31 usec + compute input 123 usec + compute infer 6098 usec + compute output 9423 usec),Avg latency: 16289 usec (standard deviation 969 usec)
