densenet201,50,8,36.63251181,131,5.988007849,0.195402342,,resnet50,25,1,9.478026312,500,2.278257673,0.316434845,,vgg19,10,1,34.34190643,143,6.767889194,0.245444439, ,6540933.290154313,2353648.1595145087,3272736.07722615,1315821.018498704, ,3041773.0451555406,514374.66526268213,1634707.287084063,289530.0506558412
densenet201,50,8,36.63251181,131,5.988007849,0.195402342,,resnet50,25,1,9.478026312,500,2.278257673,0.316434845,,vgg19,10,1,34.34190643,143,6.767889194,0.245444439, ,800989.6550962172,222796.37941103554,301222.1508924152,69470.80269022917, ,8781716.680213636,2645226.4453661554,4606221.213417798,1535880.266464316
densenet201,50,8,36.63251181,131,5.988007849,0.195402342,,resnet50,25,1,9.478026312,500,2.278257673,0.316434845,,vgg19,10,1,34.34190643,143,6.767889194,0.245444439, ,2240783.3900593235,291578.2858516466,1333485.136191648,220059.247965612, ,7341922.94525053,2576444.5389255444,3573958.228118565,1385291.8211889332
densenet201,50,8,39.26942524,444,8.624921278,0.281450837,,resnet50,25,8,35.12555169,500,7.194031719,0.257559622,,vgg19,10,1,35.72241391,498,8.148396669,0.295509958, ,6101714.362652078,2195602.3922696966,3052974.222751828,1227464.5912286341, ,5824452.066770306,1313606.7483731778,3091126.805603331,993334.8339477759
densenet201,50,8,39.26942524,444,8.624921278,0.281450837,,resnet50,25,8,35.12555169,500,7.194031719,0.257559622,,vgg19,10,1,35.72241391,498,8.148396669,0.295509958, ,3734135.656526864,1041607.7329885565,1847184.2293763098,788052.4049146995, ,8192030.772895521,2467601.407654318,4296916.798978848,1432747.0202617105
densenet201,50,8,39.26942524,444,8.624921278,0.281450837,,resnet50,25,8,35.12555169,500,7.194031719,0.257559622,,vgg19,10,1,35.72241391,498,8.148396669,0.295509958, ,2090316.4102434418,271999.01538462145,1243942.576227021,205282.42903307645, ,9835850.019178942,3237210.125258253,4900158.452128137,2015516.9961433336
densenet201,50,8,41.37455826,441,10.7300543,0.350146125,,resnet50,25,16,57.09146462,322,10.90491448,0.236105846,,vgg19,10,1,37.16346634,500,9.589449099,0.347771201, ,5791259.800147532,2083890.3815767288,2897639.2266622838,1165011.32645567, ,8047916.400884373,2628580.305717565,5321374.227525106,2195821.099263139
densenet201,50,8,41.37455826,441,10.7300543,0.350146125,,resnet50,25,16,57.09146462,322,10.90491448,0.236105846,,vgg19,10,1,37.16346634,500,9.589449099,0.347771201, ,6063955.062030432,2370420.5706243594,4140723.3141538803,2000983.4178710575, ,7775221.139001473,2342050.1166699342,4078290.1400335096,1359849.0078477515
densenet201,50,8,41.37455826,441,10.7300543,0.350146125,,resnet50,25,16,57.09146462,322,10.90491448,0.236105846,,vgg19,10,1,37.16346634,500,9.589449099,0.347771201, ,1983961.3388539413,258159.73509320556,1180650.9133712258,194837.68139208163, ,11855214.862177964,4454310.952201088,7038362.540816164,3165994.7443267275
densenet201,50,8,36.08047791,131,5.435973951,0.177388218,,resnet50,25,1,9.40707205,500,2.207303411,0.30657977,,vgg19,10,8,204.1080227,24,29.36476069,0.168045167, ,6641010.038661098,2389659.145177326,3322809.1739542037,1335953.1744628157, ,10107603.505410442,2933884.059519654,5023056.857840828,2610795.212717846
densenet201,50,8,36.08047791,131,5.435973951,0.177388218,,resnet50,25,1,9.40707205,500,2.207303411,0.30657977,,vgg19,10,8,204.1080227,24,29.36476069,0.168045167, ,813244.8542724971,226205.17999674135,305830.87140710215,70533.71095438465, ,15935368.689799042,5097338.024700239,8040035.1603879295,3876214.6762262774
densenet201,50,8,36.08047791,131,5.435973951,0.177388218,,resnet50,25,1,9.40707205,500,2.207303411,0.30657977,,vgg19,10,8,204.1080227,24,29.36476069,0.168045167, ,9294358.651137944,2707678.8795229127,4717225.986433726,2540261.5017634616, ,7454254.892933595,2615864.3251740676,3628640.045361306,1406486.8854172004
densenet201,50,8,38.76592994,446,8.121425985,0.265020638,,resnet50,25,8,34.84958722,500,6.918067249,0.247679584,,vgg19,10,8,212.1543895,84,37.41112752,0.21409196, ,6180963.964255671,2224119.0688175713,3092626.5198734454,1243407.009056778, ,12433140.74358563,3575244.685591567,6261622.805790996,3162576.370275512
densenet201,50,8,38.76592994,446,8.121425985,0.265020638,,resnet50,25,8,34.84958722,500,6.918067249,0.247679584,,vgg19,10,8,212.1543895,84,37.41112752,0.21409196, ,3782634.93812629,1055136.2256318415,1871175.6202487736,798287.6987059839, ,14831469.769715011,4744227.528777297,7483073.705415668,3607695.6806263058
densenet201,50,8,38.76592994,446,8.121425985,0.265020638,,resnet50,25,8,34.84958722,500,6.918067249,0.247679584,,vgg19,10,8,212.1543895,84,37.41112752,0.21409196, ,8650505.80545934,2520108.4599597254,4390447.185542223,2364288.671569528, ,9963598.90238196,3279255.2944494127,4963802.140122219,2041694.707762762
densenet201,50,8,40.86168568,500,10.21718172,0.333409924,,resnet50,25,16,56.78389878,364,10.59734864,0.229446638,,vgg19,10,8,218.3917265,96,43.64846449,0.249786252, ,5863948.391078711,2110046.185446552,2934008.742049528,1179633.8843552086, ,14346896.224277355,4791027.309375554,8357960.772214524,4269125.247698298
densenet201,50,8,40.86168568,500,10.21718172,0.333409924,,resnet50,25,16,56.78389878,364,10.59734864,0.229446638,,vgg19,10,8,218.3917265,96,43.64846449,0.249786252, ,6140066.36840245,2400172.7380523477,4192695.3122213925,2026098.6208046225, ,14070778.246953614,4500900.756769758,7099274.20204266,3422660.511248884
densenet201,50,8,40.86168568,500,10.21718172,0.333409924,,resnet50,25,16,56.78389878,364,10.59734864,0.229446638,,vgg19,10,8,218.3917265,96,43.64846449,0.249786252, ,8206829.8558749035,2390854.571323206,4165265.4599931324,2243026.6268936754, ,12004014.759481162,4510218.9234989,7126704.05427092,3205732.505159831
densenet201,50,8,36.48955149,130,5.845047526,0.190737221,,resnet50,25,1,9.434886673,500,2.235118034,0.310443036,,vgg19,10,16,243.895385,20,33.81150708,0.160942893, ,6566559.637370869,2362869.382585552,3285558.142112423,1320976.19816483, ,11741780.222138872,5161688.9303672835,6379867.783899693,4816431.329614022
densenet201,50,8,36.48955149,130,5.845047526,0.190737221,,resnet50,25,1,9.434886673,500,2.235118034,0.310443036,,vgg19,10,16,243.895385,20,33.81150708,0.160942893, ,804127.8065048642,223669.26056179928,302402.2918731688,69742.97836183134, ,17504212.053004876,7300889.0523910355,9363023.634138947,6067664.549417021
densenet201,50,8,36.48955149,130,5.845047526,0.190737221,,resnet50,25,1,9.434886673,500,2.235118034,0.310443036,,vgg19,10,16,243.895385,20,33.81150708,0.160942893, ,10937652.415634008,4938019.669805484,6077465.492026524,4746688.351252191, ,7370687.443875733,2586538.643147351,3587960.433985592,1390719.1765266613
densenet201,50,8,39.15316712,445,8.508663165,0.277657069,,resnet50,25,8,35.14243734,500,7.21091737,0.258164159,,vgg19,10,16,253.6721282,71,43.58825027,0.207480225, ,6119832.279866917,2202121.829269785,3062039.4675239236,1231109.321303865, ,13938780.23525776,5646783.549396807,7516680.632705864,5214160.411961075
densenet201,50,8,39.15316712,445,8.508663165,0.277657069,,resnet50,25,8,35.14243734,500,7.21091737,0.258164159,,vgg19,10,16,253.6721282,71,43.58825027,0.207480225, ,3745223.4847457726,1044700.5953473938,1852669.1028002845,790392.3814171384, ,16313389.030378904,6804204.783319199,8726050.997429503,5654877.351847801
densenet201,50,8,39.15316712,445,8.508663165,0.277657069,,resnet50,25,8,35.14243734,500,7.21091737,0.258164159,,vgg19,10,16,253.6721282,71,43.58825027,0.207480225, ,10193556.750511987,4602082.954049414,5664011.529905579,4423768.030543936, ,9865055.76461269,3246822.4246171787,4914708.570324209,2021501.7027210034
densenet201,50,8,41.06352747,500,10.41902351,0.339996481,,resnet50,25,16,57.10681462,363,10.92026448,0.236438194,,vgg19,10,16,261.4112592,81,51.32738132,0.244318516, ,5835125.006614538,2099674.560666768,2919587.049300322,1173835.5657636833, ,15829217.143482778,6776359.561493853,9572596.710966391,6234104.807167946
densenet201,50,8,41.06352747,500,10.41902351,0.339996481,,resnet50,25,16,57.10681462,363,10.92026448,0.236438194,,vgg19,10,16,261.4112592,81,51.32738132,0.244318516, ,6109885.766226406,2388375.038448688,4172086.728914427,2016139.6280551932, ,15554456.38387091,6487659.083711933,8320097.031352285,5391800.744876436
densenet201,50,8,41.06352747,500,10.41902351,0.339996481,,resnet50,25,16,57.10681462,363,10.92026448,0.236438194,,vgg19,10,16,261.4112592,81,51.32738132,0.244318516, ,9719331.377256373,4387984.523045165,5400509.982051964,4217965.179112753, ,11945010.772840943,4488049.5991154555,7091673.778214749,3189975.1938188765
densenet201,50,8,39.60948542,164,8.964981457,0.292547775,,resnet50,10,1,23.45995986,277,7.076579373,0.43193646,,vgg19,25,1,13.22010109,500,2.498778941,0.233066305, ,6049329.181111083,2176752.4391131056,3026763.456499355,1216926.4126734016, ,2813725.066565129,475676.3891329543,1488609.3665389507,264512.44920010376
densenet201,50,8,39.60948542,164,8.964981457,0.292547775,,resnet50,10,1,23.45995986,277,7.076579373,0.43193646,,vgg19,25,1,13.22010109,500,2.498778941,0.233066305, ,744100.0984354621,206024.41343202887,296003.49198376434,48188.68459816513, ,8118954.14924075,2446404.414814031,4219369.331054541,1433250.1772753403
densenet201,50,8,39.60948542,164,8.964981457,0.292547775,,resnet50,10,1,23.45995986,277,7.076579373,0.43193646,,vgg19,25,1,13.22010109,500,2.498778941,0.233066305, ,2069624.9681296668,269651.97570092545,1192605.8745551864,216323.76460193863, ,6793429.279546546,2382776.8525451347,3322766.9484831193,1265115.0972715667
densenet201,50,8,40.32143111,164,9.676927153,0.315780186,,resnet50,10,8,89.68661245,72,20.88254575,0.303507434,,vgg19,25,1,13.38537158,500,2.664049432,0.248481427, ,5942517.648898004,2138318.051380295,2973320.6312279627,1195439.4393517845, ,5678836.581353673,1280096.0327819078,3140111.858991009,927382.6342618621
densenet201,50,8,40.32143111,164,9.676927153,0.315780186,,resnet50,10,8,89.68661245,72,20.88254575,0.303507434,,vgg19,25,1,13.38537158,500,2.664049432,0.248481427, ,3645754.477289435,1015205.2363500547,1968563.5359384445,714878.4456921525, ,7975599.752962241,2403208.847812148,4144868.9542805273,1407943.6279214942
densenet201,50,8,40.32143111,164,9.676927153,0.315780186,,resnet50,10,8,89.68661245,72,20.88254575,0.303507434,,vgg19,25,1,13.38537158,500,2.664049432,0.248481427, ,2033082.1040642376,264890.79643185314,1171548.3230525644,212504.18856970972, ,9588272.126187438,3153523.2877303497,4941884.167166407,1910317.885043937
densenet201,50,8,40.91359497,164,10.26909101,0.335103842,,resnet50,10,16,140.2677675,46,28.94425303,0.260001251,,vgg19,25,1,13.56111135,500,2.839789195,0.26487304, ,5856508.482710826,2107369.0557679194,2930286.206526427,1178137.2190672592, ,8107698.021726787,2660441.134048798,5400886.848540848,2255521.2532085152
densenet201,50,8,40.91359497,164,10.26909101,0.335103842,,resnet50,10,16,140.2677675,46,28.94425303,0.260001251,,vgg19,25,1,13.56111135,500,2.839789195,0.26487304, ,6104041.7783653885,2399384.240665762,4246294.957150279,2046092.7489110352, ,7860164.726072225,2368425.9491509553,4084878.097916997,1387565.7233647392
densenet201,50,8,40.91359497,164,10.26909101,0.335103842,,resnet50,10,16,140.2677675,46,28.94425303,0.260001251,,vgg19,25,1,13.56111135,500,2.839789195,0.26487304, ,2003656.2433613983,261056.89338303581,1154591.8913905697,209428.50429748, ,11960550.261076216,4506753.296433682,7176581.163676705,3224229.9679782945
densenet201,50,8,38.26547041,297,7.620966448,0.248689503,,resnet50,10,1,22.80903306,500,6.425652568,0.392205539,,vgg19,25,8,78.58423779,148,11.17876713,0.165843618, ,6261802.440494289,2253207.475987749,3133073.805586074,1259669.0562937208, ,10196836.202960454,2767248.6151464507,4552891.735899609,2462660.278060332
densenet201,50,8,38.26547041,297,7.620966448,0.248689503,,resnet50,10,1,22.80903306,500,6.425652568,0.392205539,,vgg19,25,8,78.58423779,148,11.17876713,0.165843618, ,770235.4546854766,213260.69985715876,306400.1533073013,49881.237040828004, ,15688403.188769266,4807195.391277041,7379565.388178382,3672448.097313225
densenet201,50,8,38.26547041,297,7.620966448,0.248689503,,resnet50,10,1,22.80903306,500,6.425652568,0.392205539,,vgg19,25,8,78.58423779,148,11.17876713,0.165843618, ,9426600.748274978,2553987.915289292,4246491.582592308,2412779.041019504, ,7032037.895179765,2466468.1758449078,3439473.9588933755,1309550.2933345488
densenet201,50,8,38.97730092,500,8.332796959,0.271918154,,resnet50,10,8,87.97674112,223,19.17267442,0.278656122,,vgg19,25,8,79.71478201,250,12.30931135,0.18261591, ,6147445.060185045,2212057.837892999,3075855.4381707557,1236664.1060891603, ,13025923.75603621,3557559.7521389383,6205388.554133882,3108246.1879199822
densenet201,50,8,38.97730092,500,8.332796959,0.271918154,,resnet50,10,8,87.97674112,223,19.17267442,0.278656122,,vgg19,25,8,79.71478201,250,12.30931135,0.18261591, ,3771478.1303538247,1050214.5359940948,2036449.346836918,739530.9916190061, ,15401890.68586743,4719403.054037843,7244794.645467719,3605379.3023901363
densenet201,50,8,38.97730092,500,8.332796959,0.271918154,,resnet50,10,8,87.97674112,223,19.17267442,0.278656122,,vgg19,25,8,79.71478201,250,12.30931135,0.18261591, ,9254445.625682386,2507345.2161448435,4168939.207296964,2368715.196300976, ,9918923.19053887,3262272.3738870937,5112304.785007674,1976195.0977081666
densenet201,50,8,39.66767651,500,9.023172546,0.294446683,,resnet50,10,16,138.6140539,143,27.2905394,0.245146226,,vgg19,25,8,80.82099261,251,13.41552195,0.199027198, ,6040455.027397318,2173559.2196398093,3022323.3006797554,1215141.2243126614, ,15389144.480043054,4938453.704255037,8476049.508854887,4437848.406765683
densenet201,50,8,39.66767651,500,9.023172546,0.294446683,,resnet50,10,16,138.6140539,143,27.2905394,0.245146226,,vgg19,25,8,80.82099261,251,13.41552195,0.199027198, ,6295763.073923484,2474746.2830411186,4379666.451000812,2110358.2908088006, ,15133836.433516886,4637266.640853727,7118706.358533829,3542631.340269544
densenet201,50,8,39.66767651,500,9.023172546,0.294446683,,resnet50,10,16,138.6140539,143,27.2905394,0.245146226,,vgg19,25,8,80.82099261,251,13.41552195,0.199027198, ,9093381.406119568,2463707.421213918,4096383.0578540736,2327490.1159568825, ,12336218.101320803,4648305.5026809275,7401989.751680568,3325499.515121462
densenet201,50,8,39.35908865,297,8.714584694,0.284376758,,resnet50,10,1,23.48436409,500,7.100983596,0.433426032,,vgg19,25,16,96.39882162,124,14.7378282,0.18047574, ,6087814.129304034,2190600.620017151,3046019.2832742333,1224668.3206675316, ,11565020.853194984,4788217.727190693,5715056.260582396,4450184.493791627
densenet201,50,8,39.35908865,297,8.714584694,0.284376758,,resnet50,10,1,23.48436409,500,7.100983596,0.433426032,,vgg19,25,16,96.39882162,124,14.7378282,0.18047574, ,748833.9545178977,207335.1106415926,297886.622941408,48495.25396721807, ,16904001.02798112,6771483.236566251,8463188.92091522,5626357.56049194
densenet201,50,8,39.35908865,297,8.714584694,0.284376758,,resnet50,10,1,23.48436409,500,7.100983596,0.433426032,,vgg19,25,16,96.39882162,124,14.7378282,0.18047574, ,10816186.898677086,4580882.616549101,5417169.6376409875,4401689.239824409, ,6836648.083821932,2397935.7306587435,3343905.906215641,1273163.5746347497
densenet201,50,8,40.10958897,500,9.465085014,0.308867294,,resnet50,10,8,90.21595504,223,21.41188834,0.311200913,,vgg19,25,16,97.91205499,210,16.25106157,0.199006415, ,5973903.551572596,2149611.7565425155,2989024.472169753,1201753.252471687, ,14278812.416361693,5515735.730063753,7294768.321331915,5037982.292741505
densenet201,50,8,40.10958897,500,9.465085014,0.308867294,,resnet50,10,8,90.21595504,223,21.41188834,0.311200913,,vgg19,25,16,97.91205499,210,16.25106157,0.199006415, ,3665009.833682173,1020567.1274920573,1978960.6684668055,718654.1358366855, ,16587706.134252116,6644780.359114211,8304832.125034863,5521081.409376508
densenet201,50,8,40.10958897,500,9.465085014,0.308867294,,resnet50,10,8,90.21595504,223,21.41188834,0.311200913,,vgg19,25,16,97.91205499,210,16.25106157,0.199006415, ,10613802.582679521,4495168.602571696,5315807.65286511,4319328.15690482, ,9638913.385254769,3170178.8840345726,4967985.140636559,1920407.3883083726
densenet201,50,8,40.75265523,500,10.10815127,0.329852011,,resnet50,10,16,141.6064383,144,30.28292382,0.272026301,,vgg19,25,16,98.85778592,211,17.1967925,0.210587599, ,5879636.913170038,2115691.4442357426,2941858.4463606738,1182789.899896297, ,16574467.312322902,6833095.866475152,9494989.953811655,6305343.432219839
densenet201,50,8,40.75265523,500,10.10815127,0.329852011,,resnet50,10,16,141.6064383,144,30.28292382,0.272026301,,vgg19,25,16,98.85778592,211,17.1967925,0.210587599, ,6128147.763391759,2408859.850872593,4263064.357880369,2054173.1459592062, ,16325956.46210118,6539927.459838301,8173784.04229196,5433960.1861569295
densenet201,50,8,40.75265523,500,10.10815127,0.329852011,,resnet50,10,16,141.6064383,144,30.28292382,0.272026301,,vgg19,25,16,98.85778592,211,17.1967925,0.210587599, ,10446319.548931142,4424236.015602559,5231925.595931286,4251170.286260633, ,12007784.676561797,4524551.295108335,7204922.804241043,3236963.045855503
densenet201,50,8,41.01357946,129,10.3690755,0.338366564,,resnet50,25,1,10.48509003,500,3.285321395,0.456309301,,vgg19,25,1,13.85417864,388,3.13285649,0.292208036, ,5842231.259860877,2102231.629991946,2923142.6414981824,1175265.1105961283, ,2714199.6496201456,459417.7647522014,1420822.804720883,270967.8878635481
densenet201,50,8,41.01357946,129,10.3690755,0.338366564,,resnet50,25,1,10.48509003,500,3.285321395,0.456309301,,vgg19,25,1,13.85417864,388,3.13285649,0.292208036, ,715427.9969300685,198997.2859589076,269045.6220911375,62049.93647243097, ,7841002.912550954,2362652.1087852395,4074919.824127928,1384183.0619872455
densenet201,50,8,41.01357946,129,10.3690755,0.338366564,,resnet50,25,1,10.48509003,500,3.285321395,0.456309301,,vgg19,25,1,13.85417864,388,3.13285649,0.292208036, ,1998771.652690077,260420.4787932938,1151777.1826297455,208917.95139111712, ,6557659.256790945,2301228.9159508534,3192188.26358932,1237315.0470685593
densenet201,50,8,43.79202739,163,13.14752343,0.429033651,,resnet50,25,8,38.57919465,184,10.64767468,0.381206418,,vgg19,25,1,14.47826964,500,3.756947486,0.3504183, ,5471562.525892912,1968852.5318124122,2737679.667860657,1100698.7315459843, ,5220451.178567826,1177933.8860155018,2735118.128542073,902329.4959169507
densenet201,50,8,43.79202739,163,13.14752343,0.429033651,,resnet50,25,8,38.57919465,184,10.64767468,0.381206418,,vgg19,25,1,14.47826964,500,3.756947486,0.3504183, ,3348494.457543314,934036.1576714843,1656417.0997153735,706666.643322996, ,7343519.246917424,2212750.26015643,3816380.6966873566,1296361.584139939
densenet201,50,8,43.79202739,163,13.14752343,0.429033651,,resnet50,25,8,38.57919465,184,10.64767468,0.381206418,,vgg19,25,1,14.47826964,500,3.756947486,0.3504183, ,1871956.7210245116,243897.72834401764,1078701.0288266994,195662.85259395477, ,8820056.983436227,2902888.6894838964,4394096.76757603,1807365.3748689801
densenet201,50,8,46.16891565,161,15.52441169,0.506596932,,resnet50,25,16,62.13024245,119,15.94369231,0.345202061,,vgg19,25,1,15.07272034,500,4.351398187,0.405863953, ,5189873.156572608,1867491.206716266,2596737.2486903965,1044032.0791896267, ,7209834.524237954,2355608.2803517175,4733901.585579041,1978783.272550175
densenet201,50,8,46.16891565,161,15.52441169,0.506596932,,resnet50,25,16,62.13024245,119,15.94369231,0.345202061,,vgg19,25,1,15.07272034,500,4.351398187,0.405863953, ,5434250.695900846,2124267.0012762146,3710734.7137792264,1793193.6203054402, ,6965456.984909716,2098832.485791769,3619904.120490211,1229621.7314343615
densenet201,50,8,46.16891565,161,15.52441169,0.506596932,,resnet50,25,16,62.13024245,119,15.94369231,0.345202061,,vgg19,25,1,15.07272034,500,4.351398187,0.405863953, ,1775583.8283371076,231341.27907550283,1023166.8717998145,185589.65224473493, ,10624123.852473455,3991758.2079924806,6307471.9624696225,2837225.699495067
densenet201,50,8,39.8076926,130,9.163188641,0.299015727,,resnet50,25,1,10.22851014,500,3.028741499,0.420672059,,vgg19,25,8,81.91983173,65,14.51436107,0.215329126, ,6019208.860148804,2165914.1328879735,3011692.845518004,1210867.1930409751, ,9798497.464281565,2660067.2654912933,4359170.568956815,2383233.20955307
densenet201,50,8,39.8076926,130,9.163188641,0.299015727,,resnet50,25,1,10.22851014,500,3.028741499,0.420672059,,vgg19,25,8,81.91983173,65,14.51436107,0.215329126, ,737100.3211575241,205025.4728906342,277195.7699452291,63929.60339529953, ,15080606.003272844,4620955.925488632,7093667.64452959,3530170.7991987457
densenet201,50,8,39.8076926,130,9.163188641,0.299015727,,resnet50,25,1,10.22851014,500,3.028741499,0.420672059,,vgg19,25,8,81.91983173,65,14.51436107,0.215329126, ,9061397.14312404,2455041.792600659,4081974.799011586,2319303.6061577704, ,6756309.181306329,2370939.6057786075,3288888.615463233,1274796.7964362747
densenet201,50,8,42.41454676,442,11.7700428,0.384083319,,resnet50,25,8,37.69696178,500,9.765441814,0.349620852,,vgg19,25,8,85.03795149,225,17.63248083,0.261588276, ,5649260.319951607,2032794.1846902338,2826590.218643185,1136445.6933312754, ,11961713.88723806,3268522.160202379,5541303.136631702,2906372.9172335495
densenet201,50,8,42.41454676,442,11.7700428,0.384083319,,resnet50,25,8,37.69696178,500,9.765441814,0.349620852,,vgg19,25,8,85.03795149,225,17.63248083,0.261588276, ,3457242.2011188315,964370.4842927809,1710211.9093821952,729616.7792410473, ,14153732.006070834,4336945.860599832,6657681.445892692,3313201.8313237773
densenet201,50,8,42.41454676,442,11.7700428,0.384083319,,resnet50,25,8,37.69696178,500,9.765441814,0.349620852,,vgg19,25,8,85.03795149,225,17.63248083,0.261588276, ,8504471.686119227,2304151.675909598,3831091.227249507,2176756.137992502, ,9106502.52107044,2997164.6689830148,4536802.128025381,1866062.4725723227
densenet201,50,8,44.76680786,500,14.1223039,0.46084296,,resnet50,25,16,61.26919852,368,15.08264838,0.326559319,,vgg19,25,8,88.22761933,259,20.82214867,0.308908883, ,5352421.301722896,1925981.5055305576,2678067.718719849,1076731.4290253262, ,13662059.084326232,4373880.16613432,7456743.331888752,3911735.912635161
densenet201,50,8,44.76680786,500,14.1223039,0.46084296,,resnet50,25,16,61.26919852,368,15.08264838,0.326559319,,vgg19,25,8,88.22761933,259,20.82214867,0.308908883, ,5604452.807638717,2190799.583180287,3826955.867297347,1849356.8998466446, ,13410027.578410411,4109062.088484591,6307855.183311254,3139110.4418138424
densenet201,50,8,44.76680786,500,14.1223039,0.46084296,,resnet50,25,16,61.26919852,368,15.08264838,0.326559319,,vgg19,25,8,88.22761933,259,20.82214867,0.308908883, ,8057606.276687515,2183080.5829540333,3629787.4645914054,2062379.0127885165, ,10956874.109361613,4116781.0887108445,6505023.586017196,2926088.328871971
densenet201,50,8,40.66471538,129,10.02021142,0.326982334,,resnet50,25,1,10.45198465,500,3.252216014,0.451711184,,vgg19,25,16,99.34064328,54,17.67964986,0.216500548, ,5892351.975438812,2120266.7520059748,2948220.389093499,1185347.7529491566, ,11190476.012130398,4634508.178377419,5514593.71852119,4322945.958364163
densenet201,50,8,40.66471538,129,10.02021142,0.326982334,,resnet50,25,1,10.45198465,500,3.252216014,0.451711184,,vgg19,25,16,99.34064328,54,17.67964986,0.216500548, ,721565.6798727113,200704.49095074917,271353.7743197159,62582.265146054495, ,16361262.307696499,6554070.439432644,8191460.333294973,5445711.446167265
densenet201,50,8,40.66471538,129,10.02021142,0.326982334,,resnet50,25,1,10.45198465,500,3.252216014,0.451711184,,vgg19,25,16,99.34064328,54,17.67964986,0.216500548, ,10468910.332257686,4433803.6874266695,5243239.944201474,4260363.693218108, ,6613917.655311523,2320971.242956724,3219574.163413215,1247930.0180952111
densenet201,50,8,43.69606142,441,13.05155746,0.425902063,,resnet50,25,8,38.74321926,500,10.81169929,0.387078802,,vgg19,25,16,104.0849741,189,22.42398068,0.274598431, ,5483579.256649626,1973176.5563780644,2743692.202545426,1103116.1032270447, ,13098494.495845571,5062302.981356437,6539553.307868817,4673026.249147011
densenet201,50,8,43.69606142,441,13.05155746,0.425902063,,resnet50,25,8,38.74321926,500,10.81169929,0.387078802,,vgg19,25,16,104.0849741,189,22.42398068,0.274598431, ,3355848.473173443,936087.5024145369,1660054.9487235686,708218.6356007736, ,15226225.279321754,6099392.035319965,7623190.561690674,5067923.716773282
densenet201,50,8,43.69606142,441,13.05155746,0.425902063,,resnet50,25,8,38.74321926,500,10.81169929,0.387078802,,vgg19,25,16,104.0849741,189,22.42398068,0.274598431, ,9742646.022672128,4126215.4789419007,4879498.359145248,3964807.6135462373, ,8839427.72982307,2909264.0587926013,4403747.151268994,1811334.7388278183
densenet201,50,8,46.11371868,500,15.46921472,0.504795729,,resnet50,25,16,62.77563187,370,16.58908173,0.359175597,,vgg19,25,16,108.098876,218,26.43788259,0.323751665, ,5196085.305172357,1869726.5470675332,2599845.4783477895,1045281.7595234547, ,14672612.4105331,6036695.303880012,8338851.626094883,5552280.0877701845
densenet201,50,8,46.11371868,500,15.46921472,0.504795729,,resnet50,25,16,62.77563187,370,16.58908173,0.359175597,,vgg19,25,16,108.098876,218,26.43788259,0.323751665, ,5440755.358314122,2126809.6958429897,3715176.370590636,1795340.0283006628, ,14427942.357391335,5779612.155104555,7223520.733852037,4802221.818992977
densenet201,50,8,46.11371868,500,15.46921472,0.504795729,,resnet50,25,16,62.77563187,370,16.58908173,0.359175597,,vgg19,25,16,108.098876,218,26.43788259,0.323751665, ,9231857.052218977,3909885.6080370224,4623675.255504248,3756940.059469522, ,10636840.663486479,3996536.242910523,6315021.848938426,2840621.7878241176
densenet201,50,16,56.7641066,206,7.461511842,0.151341159,,resnet50,10,1,23.25294622,500,6.869565734,0.419300873,,vgg19,10,1,35.29121958,336,7.717202335,0.279872253, ,6782328.2186564,3439271.974730595,4714020.25025441,2516449.699571243, ,1965307.8799623,331930.9882347378,1067108.4181213907,175640.07604763395
densenet201,50,16,56.7641066,206,7.461511842,0.151341159,,resnet50,10,1,23.25294622,500,6.869565734,0.419300873,,vgg19,10,1,35.29121958,336,7.717202335,0.279872253, ,519226.38733118016,143761.9913144198,206548.5868141894,33625.63271629118, ,8228409.71128752,3627440.971650913,5574580.081561612,2658464.1429025857
densenet201,50,16,56.7641066,206,7.461511842,0.151341159,,resnet50,10,1,23.25294622,500,6.869565734,0.419300873,,vgg19,10,1,35.29121958,336,7.717202335,0.279872253, ,1446081.49263112,188168.99692031796,860559.8313072014,142014.44333134277, ,7301554.6059875805,3583033.966045015,4920568.8370686,2550075.332287534
densenet201,50,16,58.10029594,302,8.797701185,0.178442965,,resnet50,10,8,88.77238906,197,19.96832236,0.290220089,,vgg19,10,1,35.58749536,500,8.013478121,0.290616998, ,6626348.382073319,3360175.672798819,4605607.3152594,2458576.4442149242, ,3942967.2137398063,888390.8793391251,2206945.8842759896,634871.8952841877
densenet201,50,16,58.10029594,302,8.797701185,0.178442965,,resnet50,10,8,88.77238906,197,19.96832236,0.290220089,,vgg19,10,1,35.58749536,500,8.013478121,0.290616998, ,2530142.671765537,704549.3889097048,1366177.1892172568,496123.49702602904, ,8039172.924047587,3544017.1632282394,5446376.010318133,2597324.8424730827
densenet201,50,16,58.10029594,302,8.797701185,0.178442965,,resnet50,10,8,88.77238906,197,19.96832236,0.290220089,,vgg19,10,1,35.58749536,500,8.013478121,0.290616998, ,1412824.5419742693,183841.49042942034,840768.6950587329,138748.39825815868, ,9156491.053838857,4064725.061708524,5971784.504476657,2954699.9412409533
