densenet201,25,8,78.17332422,84,28.94842664,0.588085056,,mobilenet,25,8,12.96640513,500,4.691118727,0.566882945,,resnet50,25,8,39.62790924,167,11.69638927,0.418752337,,vgg19,25,8,88.00338223,76,20.59791157,0.305582193
densenet201,25,8,82.15117587,131,32.92627829,0.668894805,,mobilenet,25,16,21.30228201,500,7.38710381,0.530866634,,resnet50,25,8,41.47965432,261,13.54813435,0.485048231,,vgg19,25,8,90.6299523,120,23.22448164,0.344548913
densenet201,25,8,73.22414554,44,23.99924796,0.487542872,,mobilenet,25,1,6.276447347,500,1.242456311,0.246813374,,resnet50,25,16,58.91527745,55,12.72872731,0.27559381,,vgg19,25,8,85.52240613,38,18.11693547,0.268775446
densenet201,25,8,82.30602866,85,33.08113108,0.672040628,,mobilenet,25,8,13.74730586,500,5.472019457,0.661248347,,resnet50,25,16,63.92243715,110,17.73588701,0.384005451,,vgg19,25,8,91.22662177,78,23.82115111,0.353400857
densenet201,25,8,87.29353845,131,38.06864087,0.773361505,,mobilenet,25,16,22.65987587,500,8.74469767,0.628428723,,resnet50,25,16,66.92330884,172,20.7367587,0.448978299,,vgg19,25,8,94.89128182,122,27.48581116,0.407768255
densenet201,25,8,66.84817656,48,17.62327898,0.358015554,,mobilenet,25,1,6.262772673,500,1.228781637,0.244096906,,resnet50,25,1,10.05650927,316,2.856740631,0.396782282,,vgg19,25,16,96.22089969,34,14.55990627,0.178296953
densenet201,25,8,75.07887288,76,25.8539753,0.525221515,,mobilenet,25,8,12.38545028,454,4.110163877,0.496679351,,resnet50,25,1,11.34413353,500,4.144364891,0.575624732,,vgg19,25,16,102.5446842,57,20.88369078,0.255736428
densenet201,25,8,78.97302266,76,29.74812508,0.604330868,,mobilenet,25,16,20.40726212,290,6.49208392,0.466546948,,resnet50,25,1,11.9379538,500,4.738185161,0.658102419,,vgg19,25,16,105.8806701,58,24.21967668,0.296588073
densenet201,25,8,71.26366492,45,22.03876734,0.44771586,,mobilenet,25,1,6.205287298,500,1.171296262,0.232677463,,resnet50,25,8,37.1406761,86,9.20915613,0.329704797,,vgg19,25,16,100.3624661,32,18.70147268,0.229013534
densenet201,25,8,80.58826665,84,31.36336907,0.637144425,,mobilenet,25,8,13.34185467,500,5.066568267,0.61225292,,resnet50,25,8,40.76692791,167,12.83540794,0.459531309,,vgg19,25,16,107.9301584,64,26.26916498,0.321685592
densenet201,25,8,84.63410356,131,35.40920598,0.71933529,,mobilenet,25,16,21.93817844,500,8.02300024,0.576564678,,resnet50,25,8,42.61381841,261,14.68229844,0.5256534,,vgg19,25,16,111.0715245,101,29.41053108,0.360153971
densenet201,25,8,75.7349049,44,26.51000732,0.538548755,,mobilenet,25,1,6.450220469,500,1.416229433,0.281333324,,resnet50,25,16,60.52390657,55,14.33735643,0.310422761,,vgg19,25,16,105.3482676,32,23.68727418,0.290068406
densenet201,25,8,85.22899242,85,36.00409484,0.731420411,,mobilenet,25,8,14.20034778,500,5.925061377,0.715994721,,resnet50,25,16,65.76102623,111,19.57447609,0.42381334,,vgg19,25,16,112.5873563,65,30.92636288,0.378716467
densenet201,25,8,90.35723853,130,41.13234095,0.835600336,,mobilenet,25,16,23.34686901,500,9.43169081,0.67779878,,resnet50,25,16,68.68803124,173,22.5014811,0.487186877,,vgg19,25,16,116.9548929,102,35.29389948,0.432200222
densenet201,25,8,75.20973729,51,25.98483971,0.527880016,,mobilenet,10,1,10.01703929,370,4.304163461,0.753414496,,resnet50,10,1,26.0791126,146,9.69573211,0.591802901,,vgg19,50,1,7.594005498,500,1.523976397,0.251065748
densenet201,25,8,77.4311557,50,28.20625812,0.57300796,,mobilenet,10,8,29.19660257,128,9.79004001,0.504470587,,resnet50,10,1,26.84732098,144,10.46394049,0.638692393,,vgg19,50,1,7.703581122,500,1.633552021,0.269117659
densenet201,25,8,77.75381592,50,28.52891834,0.579562777,,mobilenet,10,16,48.54225625,76,14.76068387,0.436944844,,resnet50,10,1,26.99250825,144,10.60912776,0.647554256,,vgg19,50,1,7.736540155,500,1.666511054,0.274547457
densenet201,25,8,76.25588287,50,27.03098529,0.549132383,,mobilenet,10,1,10.19704604,366,4.484170211,0.784923451,,resnet50,10,8,97.33880501,40,28.53473831,0.414724589,,vgg19,50,1,7.645222265,500,1.575193164,0.259503396
densenet201,25,8,78.65280624,50,29.42790866,0.597825696,,mobilenet,10,8,29.78776418,127,10.38120162,0.534932531,,resnet50,10,8,99.75966835,40,30.95560165,0.449909477,,vgg19,50,1,7.80704953,500,1.737020429,0.286163443
densenet201,25,8,79.53438957,49,30.30949199,0.615734993,,mobilenet,10,16,49.41909313,76,15.63752075,0.462900915,,resnet50,10,8,100.2641155,40,31.4600488,0.457241124,,vgg19,50,1,7.819354751,500,1.74932565,0.288190653
densenet201,25,8,76.42441679,51,27.19951921,0.552556136,,mobilenet,10,1,10.35359375,364,4.640717921,0.812326061,,resnet50,10,16,150.585684,26,39.2621695,0.352685321,,vgg19,50,1,7.717713223,500,1.647684122,0.271445836
densenet201,25,8,79.45991112,50,30.23501354,0.614221969,,mobilenet,10,8,30.2173367,126,10.81077414,0.557067956,,resnet50,10,16,154.8263027,26,43.5027882,0.390778071,,vgg19,50,1,7.891658815,500,1.821629714,0.300102303
densenet201,25,8,80.32717934,50,31.10228176,0.631840457,,mobilenet,10,16,50.39979772,75,16.61822534,0.491931671,,resnet50,10,16,156.2350317,26,44.9115172,0.403432441,,vgg19,50,1,7.949156669,500,1.879127568,0.309574721
densenet201,25,8,73.73547944,69,24.51058186,0.497930581,,mobilenet,10,1,9.906620089,500,4.19374426,0.734086367,,resnet50,10,1,25.58173033,198,9.19834984,0.561443949,,vgg19,50,8,41.83050443,122,6.22849454,0.174947835
densenet201,25,8,75.93455333,173,26.70965575,0.542604598,,mobilenet,10,8,28.91411064,451,9.50754808,0.489914072,,resnet50,10,1,26.29876986,500,9.91538937,0.605210224,,vgg19,50,8,42.5515604,312,6.94955051,0.195201072
densenet201,25,8,76.81595223,173,27.59105465,0.560510148,,mobilenet,10,16,48.13769331,274,14.35612093,0.424968997,,resnet50,10,1,26.60942629,500,10.2260458,0.624171904,,vgg19,50,8,42.84938127,313,7.24737138,0.203566355
densenet201,25,8,75.2057002,69,25.98080262,0.527798003,,mobilenet,10,1,10.1064034,500,4.393527571,0.769057074,,resnet50,10,8,96.85881085,54,28.05474415,0.407748342,,vgg19,50,8,42.54873114,123,6.94672125,0.195121603
densenet201,25,8,77.48707624,192,28.26217866,0.574143981,,mobilenet,10,8,29.59885361,500,10.19229105,0.525198165,,resnet50,10,8,98.62561813,153,29.82155143,0.433427163,,vgg19,50,8,43.19109353,349,7.58908364,0.213164472
densenet201,25,8,78.49290006,275,29.26800248,0.594577214,,mobilenet,10,16,49.28022411,437,15.49865173,0.458790122,,resnet50,10,8,99.71240161,219,30.90833491,0.449222501,,vgg19,50,8,43.59244032,500,7.99043043,0.224437622
densenet201,25,8,76.28994386,69,27.06504628,0.549824329,,mobilenet,10,1,10.31173857,500,4.598862741,0.804999597,,resnet50,10,16,150.7724542,36,39.4489397,0.354363046,,vgg19,50,8,43.07979319,124,7.4777833,0.210038234
densenet201,25,8,78.34623521,193,29.12133763,0.591597729,,mobilenet,10,8,30.06646415,500,10.65990159,0.54929365,,resnet50,10,16,154.3708721,99,43.0473576,0.386687016,,vgg19,50,8,43.67418804,350,8.07217815,0.226733776
densenet201,25,8,79.52164831,275,30.29675073,0.615476156,,mobilenet,10,16,50.10523052,435,16.32365814,0.483211911,,resnet50,10,16,156.1562894,142,44.8327749,0.402725112,,vgg19,50,8,44.15943148,500,8.55742159,0.240363441
densenet201,25,8,80.05005825,68,30.82516067,0.626210763,,mobilenet,10,1,10.6438841,500,4.931008271,0.86313941,,resnet50,10,1,27.93722847,195,11.55384798,0.705217582,,vgg19,50,16,53.7986599,102,8.21991864,0.180345451
densenet201,25,8,82.57915387,173,33.35425629,0.677589146,,mobilenet,10,8,31.3396134,454,11.93305084,0.614897708,,resnet50,10,1,28.67971191,500,12.29633142,0.750536889,,vgg19,50,16,54.60607678,265,9.02733552,0.19806022
densenet201,25,8,83.91701538,173,34.6921178,0.704767699,,mobilenet,10,16,52.24091915,276,18.45934677,0.546432433,,resnet50,10,1,29.11309998,500,12.72971949,0.776989798,,vgg19,50,16,55.27091249,266,9.69217123,0.212646751
densenet201,25,8,81.50269968,68,32.2778021,0.655721062,,mobilenet,10,1,10.85730661,500,5.144430781,0.900497566,,resnet50,10,8,103.9913244,54,35.1872577,0.51141247,,vgg19,50,16,54.48160134,103,8.90286008,0.195329222
densenet201,25,8,84.17295516,192,34.94805758,0.709967096,,mobilenet,10,8,32.06931955,500,12.66275699,0.652498708,,resnet50,10,8,106.3140524,153,37.5099857,0.545171056,,vgg19,50,16,55.52615463,294,9.94741337,0.218246777
densenet201,25,8,85.62045234,313,36.39555476,0.73937289,,mobilenet,10,16,53.45906175,500,19.67748937,0.582491814,,resnet50,10,8,107.771123,251,38.9670563,0.566348156,,vgg19,50,16,56.16157349,482,10.58283223,0.2321879
densenet201,25,8,82.52234285,69,33.29744527,0.676435034,,mobilenet,10,1,11.09901306,500,5.386137231,0.942806634,,resnet50,10,16,161.4051264,36,50.0816119,0.449874513,,vgg19,50,16,55.2237606,104,9.64501934,0.211612236
densenet201,25,8,85.38605146,192,36.16115388,0.734611054,,mobilenet,10,8,32.65132117,500,13.24475861,0.682488646,,resnet50,10,16,165.0561501,101,53.7326356,0.482671032,,vgg19,50,16,56.2272721,295,10.64853084,0.233629331
densenet201,25,8,86.85995039,314,37.63505281,0.764553197,,mobilenet,10,16,54.39570442,500,20.61413204,0.610218252,,resnet50,10,16,167.5701229,165,56.2466084,0.505253617,,vgg19,50,16,56.86822921,485,11.28948795,0.247691964
densenet201,25,16,95.06665632,45,13.43749769,0.164616393,,mobilenet,10,1,8.237880713,500,2.525004884,0.441984906,,resnet50,10,1,20.95170013,202,4.56831964,0.278838646,,vgg19,10,1,32.31109434,132,4.7370771,0.171794957
densenet201,25,16,96.21317614,111,14.58401751,0.178661862,,mobilenet,10,8,23.68627161,444,4.27970905,0.22052896,,resnet50,10,1,21.23178531,500,4.84840482,0.295934336,,vgg19,10,1,32.3004638,332,4.72644656,0.171409429
densenet201,25,16,97.00732766,111,15.37816903,0.188390635,,mobilenet,10,16,39.60415091,268,5.82257853,0.172359607,,resnet50,10,1,21.43548559,500,5.0521051,0.308367684,,vgg19,10,1,32.41719455,334,4.84317731,0.17564279
densenet201,25,16,96.36208242,45,14.73292379,0.180486042,,mobilenet,10,1,8.392587255,500,2.679711426,0.469065232,,resnet50,10,8,80.22541282,55,11.42134612,0.165998126,,vgg19,10,1,32.57030736,134,4.99629012,0.181195583
densenet201,25,16,97.78756384,125,16.15840521,0.197948937,,mobilenet,10,8,24.11291665,500,4.70635409,0.242513535,,resnet50,10,8,80.8276308,152,12.0235641,0.174750777,,vgg19,10,1,32.50955084,378,4.9355336,0.178992185
densenet201,25,16,98.9321999,164,17.30304127,0.211971329,,mobilenet,10,16,40.33322751,400,6.55165513,0.193941687,,resnet50,10,8,81.52078338,201,12.71671668,0.184825073,,vgg19,10,1,32.70514504,500,5.1311278,0.186085609
densenet201,25,16,97.05521691,46,15.42605828,0.188977303,,mobilenet,10,1,8.550284734,500,2.837408905,0.496669102,,resnet50,10,16,126.6808762,35,15.3573617,0.137952541,,vgg19,10,1,32.83341699,135,5.25939975,0.190737523
densenet201,25,16,98.83156018,125,17.20240155,0.21073844,,mobilenet,10,8,24.48149482,500,5.07493226,0.261505985,,resnet50,10,16,127.7962405,98,16.472726,0.147971667,,vgg19,10,1,32.88867761,379,5.31466037,0.192741606
densenet201,25,16,99.87017217,164,18.24101354,0.223461982,,mobilenet,10,16,40.87184053,399,7.09026815,0.209885676,,resnet50,10,16,128.7609461,129,17.4374316,0.156637451,,vgg19,10,1,33.03033875,500,5.45632151,0.197879093
densenet201,25,16,94.00359955,45,12.37444092,0.15159339,,mobilenet,10,1,8.123943027,500,2.411067198,0.42204089,,resnet50,10,1,20.72343732,201,4.34005683,0.264906063,,vgg19,10,8,193.7118718,22,18.9686098,0.108551309
densenet201,25,16,95.20389866,111,13.57474003,0.166297684,,mobilenet,10,8,23.49831417,443,4.09175161,0.210843708,,resnet50,10,1,20.99660643,500,4.61322594,0.281579613,,vgg19,10,8,193.185513,55,18.442251,0.105539125
densenet201,25,16,96.02415762,111,14.39499899,0.176346286,,mobilenet,10,16,39.25464864,267,5.47307626,0.162013662,,resnet50,10,1,21.17949316,500,4.79611267,0.292742555,,vgg19,10,8,194.2973268,56,19.5540648,0.111901681
densenet201,25,16,94.90112084,45,13.27196221,0.162588497,,mobilenet,10,1,8.235414795,500,2.522538966,0.441553263,,resnet50,10,8,79.16343477,54,10.35936807,0.150563311,,vgg19,10,8,193.3835058,23,18.6402438,0.106672175
densenet201,25,16,96.50992883,125,14.8807702,0.182297239,,mobilenet,10,8,23.8453733,500,4.43881074,0.228727304,,resnet50,10,8,79.96070009,152,11.15663339,0.162150784,,vgg19,10,8,194.8844956,63,20.1412336,0.115261861
densenet201,25,16,94.4563858,45,12.82722717,0.15714026,,mobilenet,10,1,8.164637948,500,2.451762119,0.429164258,,resnet50,10,1,20.85968943,201,4.47630894,0.273222547,,vgg19,10,16,231.3439933,19,21.2601154,0.101198224
densenet201,25,16,95.81083988,111,14.18168125,0.173733032,,mobilenet,10,8,23.63783529,443,4.23127273,0.218033086,,resnet50,10,1,21.14616189,500,4.7627814,0.290708099,,vgg19,10,16,231.6317454,47,21.5478675,0.102567925
densenet201,25,16,95.67553372,45,14.04637509,0.172075461,,mobilenet,10,1,8.308407922,500,2.595532093,0.454330213,,resnet50,10,8,79.71157922,54,10.90751252,0.158530056,,vgg19,10,16,232.3514942,19,22.2676163,0.105993932
densenet201,25,16,94.25410022,33,12.62494159,0.154662155,,mobilenet,25,1,5.991658575,500,0.957667539,0.190240215,,resnet50,10,1,20.85425893,147,4.47087844,0.272891083,,vgg19,10,1,32.53332945,95,4.95931221,0.179854541
densenet201,25,16,103.4162521,55,21.78709347,0.26690332,,mobilenet,25,8,11.15311488,500,2.877828477,0.347761798,,resnet50,10,1,23.0601671,247,6.67678661,0.407534124,,vgg19,10,1,34.80002114,165,7.2260039,0.262058438
densenet201,25,16,107.6428934,87,26.01373477,0.318681893,,mobilenet,25,16,18.40305152,500,4.48787332,0.32251641,,resnet50,10,1,24.209661,385,7.82628051,0.477696316,,vgg19,10,1,35.92273622,262,8.34871898,0.302774852
densenet201,25,16,97.04682136,32,15.41766273,0.188874454,,mobilenet,25,1,5.987711813,500,0.953720777,0.189456193,,resnet50,10,8,81.69342985,38,12.88936315,0.187334321,,vgg19,10,1,33.20584426,93,5.63182702,0.20424398
densenet201,25,16,105.0621955,56,23.43303687,0.28706699,,mobilenet,25,8,11.39402267,500,3.118736267,0.376873514,,resnet50,10,8,87.10516952,68,18.30110282,0.265988679,,vgg19,10,1,35.16499363,167,7.59097639,0.27529454
densenet201,25,16,110.2612341,87,28.63207547,0.350757939,,mobilenet,25,16,18.85771261,500,4.94253441,0.355190163,,resnet50,10,8,91.0063478,106,22.2022811,0.3226885,,vgg19,10,1,36.5161141,264,8.94209686,0.324294309
densenet201,25,16,96.76996982,33,15.14081119,0.185482877,,mobilenet,25,1,6.137897985,500,1.103906949,0.219290607,,resnet50,10,16,127.1152719,25,15.7917574,0.141854643,,vgg19,10,1,33.14119957,96,5.56718233,0.201899574
densenet201,25,16,106.3281399,56,24.69898127,0.302575473,,mobilenet,25,8,11.6302464,500,3.354959997,0.4054192,,resnet50,10,16,136.4331148,44,25.1096003,0.225555224,,vgg19,10,1,35.55267411,168,7.97865687,0.28935417
densenet201,25,16,111.3072787,88,29.67812007,0.363572534,,mobilenet,25,16,19.22234251,500,5.30716431,0.381393916,,resnet50,10,16,141.9502884,69,30.6267739,0.275115047,,vgg19,10,1,36.96569546,265,9.39167822,0.340598838
densenet201,25,16,94.09508918,34,12.46593055,0.152714186,,mobilenet,25,1,6.099156732,500,1.065165696,0.211594675,,resnet50,10,1,20.82153467,150,4.43815418,0.270893677,,vgg19,10,8,195.7754678,17,21.0322058,0.120360611
densenet201,25,16,101.6173365,55,19.98817787,0.244865661,,mobilenet,25,8,10.93988497,500,2.664598567,0.321994725,,resnet50,10,1,22.63302872,247,6.24964823,0.38146268,,vgg19,10,8,203.7508185,28,29.0075565,0.166001002
densenet201,25,16,106.4325237,87,24.80336507,0.303854229,,mobilenet,25,16,18.19186102,500,4.27668282,0.307339422,,resnet50,10,1,23.88000101,386,7.49662052,0.457574707,,vgg19,10,8,210.0521569,45,35.3088949,0.202061553
densenet201,25,16,95.6432509,33,14.01409227,0.171679979,,mobilenet,25,1,6.059600382,500,1.025609346,0.203736824,,resnet50,10,8,80.58813457,39,11.78406787,0.171269933,,vgg19,10,8,197.4788589,16,22.7355969,0.130108576
densenet201,25,16,104.2001461,55,22.57098747,0.276506433,,mobilenet,25,8,11.24003033,500,2.964743927,0.358264812,,resnet50,10,8,86.39791677,67,17.59385007,0.25570945,,vgg19,10,8,207.3102815,28,32.5670195,0.186370674
densenet201,25,16,93.96461846,34,12.33545983,0.151115852,,mobilenet,25,1,6.148211203,500,1.114220167,0.221339323,,resnet50,10,1,20.77918639,151,4.3958059,0.268308845,,vgg19,10,16,232.482411,14,22.3985331,0.106617097
densenet201,25,16,102.6707445,55,21.04158587,0.257770461,,mobilenet,25,8,11.0591824,500,2.783895997,0.336410834,,resnet50,10,1,22.87923004,247,6.49584955,0.396490184,,vgg19,10,16,243.9992352,24,33.9153573,0.16143722
densenet201,25,16,94.45060753,33,12.8214489,0.157069473,,mobilenet,50,1,5.971723452,500,0.96744854,0.193324419,,resnet50,10,1,20.88420448,147,4.50082399,0.274718883,,vgg19,10,1,32.64079903,95,5.06678179,0.183752035
densenet201,25,16,113.9738665,35,32.34470787,0.396239633,,mobilenet,50,8,7.621475327,500,2.486310847,0.484173556,,resnet50,10,1,25.93376526,151,9.55038477,0.582931268,,vgg19,10,1,38.67761399,102,11.10359675,0.402683318
densenet201,25,16,126.6736516,51,45.04449297,0.55181866,,mobilenet,50,16,12.52987296,500,3.35280672,0.365346248,,resnet50,10,1,29.1778993,219,12.79451881,0.780944984,,vgg19,10,1,42.40884738,152,14.83483014,0.538000321
densenet201,25,16,95.50026366,34,13.87110503,0.169928311,,mobilenet,50,1,6.241293831,500,1.237018919,0.247192439,,resnet50,10,8,80.4654026,40,11.6613359,0.169486143,,vgg19,10,1,32.80445868,98,5.23044144,0.18968732
densenet201,25,16,116.8811765,35,35.25201787,0.431855705,,mobilenet,50,8,7.834010631,500,2.698846151,0.525561773,,resnet50,10,8,96.78110268,42,27.97703598,0.40661893,,vgg19,10,1,39.40764866,103,11.83363142,0.429158774
densenet201,25,16,129.3721345,51,47.74297587,0.584876491,,mobilenet,50,16,12.79592627,500,3.61886003,0.394337355,,resnet50,10,8,107.5332438,61,38.7291771,0.562890814,,vgg19,10,1,43.02240944,153,15.4483922,0.560251779
densenet201,25,16,97.04773134,33,15.41857271,0.188885601,,mobilenet,50,1,6.123009927,500,1.118735015,0.223555867,,resnet50,10,16,127.5972845,25,16.27377,0.146184479,,vgg19,10,1,33.26638549,95,5.69236825,0.20643957
densenet201,25,16,117.9749418,35,36.34578317,0.445254904,,mobilenet,50,8,8.012302405,500,2.877137925,0.560281552,,resnet50,10,16,149.9328215,28,38.609307,0.34682077,,vgg19,10,1,39.56233154,105,11.9883143,0.434768507
densenet201,25,16,93.34792351,33,11.71876488,0.143561015,,mobilenet,50,1,6.019183292,500,1.01490838,0.202808278,,resnet50,10,1,20.58288177,150,4.19950128,0.256326909,,vgg19,10,8,193.649047,17,18.905785,0.108191783
densenet201,25,16,112.9845306,35,31.35537197,0.38411975,,mobilenet,50,8,7.536103935,500,2.400939455,0.467548696,,resnet50,10,1,25.62837361,151,9.24499312,0.564290937,,vgg19,10,8,224.3649148,18,49.6216528,0.283968905
densenet201,25,16,124.9262873,51,43.29712867,0.530412531,,mobilenet,50,16,12.35167609,500,3.17460985,0.345928619,,resnet50,10,1,28.76085787,219,12.37747738,0.755489832,,vgg19,10,8,241.320872,27,66.57761,0.381002445
densenet201,25,16,95.64373779,33,14.01457916,0.171685944,,mobilenet,50,1,6.016329665,500,1.012054753,0.202238041,,resnet50,10,8,80.76359128,39,11.95952458,0.173820025,,vgg19,10,8,197.7761917,16,23.0329297,0.131810116
densenet201,25,16,114.4885383,35,32.85937967,0.402544633,,mobilenet,50,8,7.679242042,500,2.544077562,0.495422799,,resnet50,10,8,94.89057323,42,26.08650653,0.379141928,,vgg19,10,8,225.3465313,18,50.6032693,0.289586384
densenet201,25,16,94.15507715,33,12.52591852,0.153449071,,mobilenet,50,1,6.079800643,500,1.075525731,0.214921392,,resnet50,10,1,20.78842093,150,4.40504044,0.268872498,,vgg19,10,16,232.4449714,14,22.3610935,0.106438884
densenet201,25,16,114.4543962,34,32.82523757,0.402126374,,mobilenet,50,8,7.581785991,500,2.446621511,0.476444624,,resnet50,10,1,25.7998155,151,9.41643501,0.574755315,,vgg19,10,16,266.8655385,15,56.7816606,0.270280905
densenet201,25,16,96.81755541,45,15.18839678,0.186065825,,mobilenet,10,1,8.397780174,500,2.684904345,0.469974217,,resnet50,25,1,9.468190653,450,2.268422014,0.315068737,,vgg19,10,1,33.47559245,130,5.90157521,0.214026674
densenet201,25,16,99.23651245,50,17.60735382,0.215699318,,mobilenet,10,8,24.49521139,195,5.08864883,0.262212786,,resnet50,25,1,9.672671097,500,2.472902458,0.343469712,,vgg19,10,1,33.8969195,146,6.32290226,0.229306532
densenet201,25,16,99.99929413,50,18.3701355,0.225043793,,mobilenet,10,16,41.04583502,117,7.26426264,0.21503625,,resnet50,25,1,9.758082817,500,2.558314178,0.355332832,,vgg19,10,1,34.025534,147,6.45151676,0.233970868
densenet201,25,16,103.1971115,45,21.56795287,0.264218733,,mobilenet,10,1,9.031624833,500,3.318749004,0.580924407,,resnet50,25,8,34.5973587,134,6.66583873,0.238649337,,vgg19,10,1,35.01960278,133,7.44558554,0.270021792
densenet201,25,16,105.8068179,126,24.17765927,0.296189005,,mobilenet,10,8,26.30026561,500,6.89370305,0.355225354,,resnet50,25,8,35.43642454,376,7.50490457,0.268689444,,vgg19,10,1,35.63368775,375,8.05967051,0.292292213
densenet201,25,16,106.9094489,167,25.28029027,0.309696813,,mobilenet,10,16,43.7624843,405,9.98091192,0.295454333,,resnet50,25,8,35.72718633,500,7.79566636,0.279099253,,vgg19,10,1,35.89628774,500,8.3222705,0.30181567
densenet201,25,16,107.9163923,46,26.28723367,0.322032398,,mobilenet,10,1,9.547819376,500,3.834943547,0.671280746,,resnet50,25,16,56.32927422,88,10.14272408,0.219603414,,vgg19,10,1,36.54028382,135,8.96626658,0.325170848
densenet201,25,16,110.5579066,127,28.92874797,0.354392333,,mobilenet,10,8,27.70821262,500,8.30165006,0.4277754,,resnet50,25,16,57.25817203,245,11.07162189,0.239715282,,vgg19,10,1,36.8290507,382,9.25503346,0.335643275
densenet201,25,16,112.178221,165,30.54906237,0.374242034,,mobilenet,10,16,46.10248923,399,12.32091685,0.364723013,,resnet50,25,16,57.97693755,321,11.79038741,0.255277508,,vgg19,10,1,37.28090636,500,9.70688912,0.352030284
densenet201,25,16,95.91232079,45,14.28316216,0.174976227,,mobilenet,10,1,8.293060801,500,2.580184972,0.451643804,,resnet50,25,1,9.301889839,452,2.1021212,0.29197066,,vgg19,10,8,198.1162754,22,23.3730134,0.133756307
densenet201,25,16,98.44609366,49,16.81693503,0.206016273,,mobilenet,10,8,24.30622526,194,4.8996627,0.252474527,,resnet50,25,1,9.550454786,500,2.350686147,0.326494678,,vgg19,10,8,200.3158417,25,25.5725797,0.146343724
densenet201,25,16,99.11390778,50,17.48474915,0.214197346,,mobilenet,10,16,40.65979836,116,6.87822598,0.203608817,,resnet50,25,1,9.634130299,500,2.43436166,0.338116651,,vgg19,10,8,201.5710211,25,26.8277591,0.153526716
densenet201,25,16,101.5298401,45,19.90068147,0.243793784,,mobilenet,10,1,8.872634102,500,3.159758273,0.553094163,,resnet50,25,8,34.08219446,134,6.15067449,0.220205506,,vgg19,10,8,205.9807401,23,31.2374781,0.178762132
densenet201,25,16,104.5464124,125,22.91725377,0.280748377,,mobilenet,10,8,25.85707096,500,6.4505084,0.332387994,,resnet50,25,8,34.94950702,375,7.01798705,0.251256897,,vgg19,10,8,208.5450945,64,33.8018325,0.193437115
densenet201,25,16,97.10394491,45,15.47478628,0.189574247,,mobilenet,10,1,8.417246713,500,2.704370884,0.473381702,,resnet50,25,1,9.41962588,453,2.219857241,0.308323413,,vgg19,10,16,237.7598548,19,27.6759769,0.131737748
densenet201,25,16,98.5833017,50,16.95414307,0.207697143,,mobilenet,10,8,24.47367135,195,5.06710879,0.26110285,,resnet50,25,1,9.605782608,500,2.406013969,0.334179345,,vgg19,10,16,239.3738541,21,29.2899762,0.13942039
densenet201,25,16,97.2827338,33,15.65357517,0.191764505,,mobilenet,25,1,6.114162946,500,1.08017191,0.214575652,,resnet50,25,1,9.401723134,329,2.201954495,0.305836841,,vgg19,10,1,34.1560592,93,6.58204196,0.238704499
densenet201,25,16,106.727657,50,25.09849837,0.307469767,,mobilenet,25,8,11.50072697,454,3.225440567,0.389767847,,resnet50,25,1,10.53999034,500,3.340221701,0.463934589,,vgg19,10,1,36.4013949,148,8.82737766,0.320133899
densenet201,25,16,111.9625021,50,30.33334347,0.371599364,,mobilenet,25,16,19.08748202,288,5.17230382,0.371702306,,resnet50,25,1,11.0702798,500,3.870511161,0.537588269,,vgg19,10,1,37.97154054,149,10.3975233,0.37707684
densenet201,25,16,103.7554019,31,22.12624327,0.271058083,,mobilenet,25,1,6.215428727,500,1.181437691,0.234692053,,resnet50,25,8,34.91601471,92,6.98449474,0.250057811,,vgg19,10,1,35.75841658,90,8.18439934,0.296815631
densenet201,25,16,114.1053837,56,32.47622507,0.397850788,,mobilenet,25,8,12.41932013,500,4.144033727,0.500772242,,resnet50,25,8,38.03391277,167,10.1023928,0.36168432,,vgg19,10,1,38.50771787,166,10.93370063,0.396521861
densenet201,25,16,119.5176062,87,37.88844757,0.464153352,,mobilenet,25,16,20.46208852,500,6.54691032,0.470486991,,resnet50,25,8,39.75498182,261,11.82346185,0.42330177,,vgg19,10,1,39.96841863,261,12.39440139,0.449495671
densenet201,25,16,108.6221509,30,26.99299227,0.330678311,,mobilenet,25,1,6.279873075,500,1.245882039,0.247493893,,resnet50,25,16,56.765953,57,10.57940286,0.229058088,,vgg19,10,1,37.28545415,87,9.71143691,0.352195214
densenet201,25,16,119.8439842,56,38.21482557,0.468151653,,mobilenet,25,8,13.17929746,500,4.904011057,0.592609224,,resnet50,25,16,61.35059298,110,15.16404284,0.328321617,,vgg19,10,1,40.27605309,168,12.70203585,0.46065235
densenet201,25,16,95.84404523,33,14.2148866,0.174139815,,mobilenet,25,1,6.074616064,500,1.040625028,0.206719682,,resnet50,25,1,9.236337357,332,2.036568718,0.282865856,,vgg19,10,8,201.0154104,16,26.2721484,0.150347133
densenet201,25,16,105.1740564,50,23.54489777,0.288437345,,mobilenet,25,8,11.32964079,452,3.054354387,0.369093496,,resnet50,25,1,10.32310492,500,3.123336281,0.433810646,,vgg19,10,8,212.5946002,25,37.8513382,0.216611146
densenet201,25,16,109.7245967,51,28.09543807,0.34418385,,mobilenet,25,16,18.77493251,288,4.85975431,0.349241256,,resnet50,25,1,10.88510586,500,3.685337221,0.51186884,,vgg19,10,8,218.8307847,26,44.0875227,0.252298842
