densenet201,10,1,66.39718898,299,30.12660144,0.830606932,,resnet50,10,4,66.77425047,297,27.00945978,0.679230528,,vgg19,75,16,40.17541717,500,2.601911538,0.06924857
densenet201,10,1,66.68446594,300,30.4138784,0.838527316,,resnet50,10,8,110.9678476,179,42.1637809,0.61280943,,vgg19,75,16,40.42719368,500,2.85368805,0.075949476
densenet201,10,1,67.65324346,299,31.38265592,0.865237043,,resnet50,10,16,173.7815263,115,62.45801175,0.561049586,,vgg19,75,16,40.95896016,500,3.385454529,0.090102174
densenet201,10,4,81.22724973,117,9.664936882,0.13505624,,resnet50,10,1,18.65948473,500,2.276104244,0.138927631,,vgg19,10,1,29.65208686,322,2.078069622,0.075363325
densenet201,10,4,80.87576781,180,9.313454964,0.130144689,,resnet50,10,4,43.04753631,337,3.282745622,0.082554078,,vgg19,10,1,29.35819117,500,1.78417393,0.064704896
densenet201,10,4,81.16204164,180,9.599728793,0.134145033,,resnet50,10,8,72.94487231,198,4.140805607,0.060182571,,vgg19,10,1,29.39718812,500,1.823170878,0.066119161
densenet201,10,4,81.87561534,179,10.31330249,0.144116394,,resnet50,10,16,116.6824275,124,5.358912999,0.048138195,,vgg19,10,1,29.55194304,500,1.977925803,0.071731507
densenet201,10,4,80.033507,117,8.471194147,0.118375075,,resnet50,10,1,18.44326994,500,2.059889449,0.125730429,,vgg19,10,4,108.7028665,87,7.419417178,0.073253994
densenet201,10,4,80.44802276,267,8.885709914,0.12416745,,resnet50,10,4,42.88418707,500,3.119396383,0.078446191,,vgg19,10,4,108.6720568,200,7.38860747,0.072949801
densenet201,10,4,80.93976839,450,9.377455539,0.131039023,,resnet50,10,8,72.92587682,500,4.121810116,0.05990649,,vgg19,10,4,109.156197,338,7.872747701,0.077729854
densenet201,10,4,81.73186366,500,10.16955081,0.142107632,,resnet50,10,16,116.8898426,350,5.566328095,0.050001369,,vgg19,10,4,109.6576888,377,8.374239519,0.082681224
densenet201,10,4,80.30581014,116,8.743497289,0.122180194,,resnet50,10,1,18.47129044,500,2.087909946,0.127440729,,vgg19,10,8,181.4396151,52,6.696353103,0.038321095
densenet201,10,4,80.65451038,268,9.092197534,0.127052874,,resnet50,10,4,43.0496003,500,3.284809606,0.082605983,,vgg19,10,8,181.6536604,121,6.91039842,0.039546008
densenet201,10,4,80.90666121,451,9.344348359,0.130576388,,resnet50,10,8,73.03825471,500,4.234188015,0.061539793,,vgg19,10,8,181.7263083,204,6.983046262,0.039961748
densenet201,10,4,81.54698439,500,9.98467154,0.139524159,,resnet50,10,16,116.8433216,350,5.519807077,0.049583478,,vgg19,10,8,182.1994977,227,7.45623571,0.042669661
densenet201,10,4,80.75901545,116,9.196702595,0.128513211,,resnet50,10,1,18.56355718,500,2.180176692,0.133072457,,vgg19,10,16,218.2306286,44,8.14675072,0.038778562
densenet201,10,4,80.98764481,267,9.42533196,0.13170804,,resnet50,10,4,43.19891758,500,3.43412689,0.086360995,,vgg19,10,16,217.6234953,101,7.539617372,0.035888605
densenet201,10,4,81.2637845,450,9.701471652,0.135566771,,resnet50,10,8,73.1781324,500,4.374065701,0.063572779,,vgg19,10,16,217.8061893,170,7.722311424,0.03675823
densenet201,10,4,81.97220135,500,10.4098885,0.145466071,,resnet50,10,16,117.1752666,350,5.851752071,0.052565283,,vgg19,10,16,218.6531352,190,8.569257299,0.040789695
densenet201,10,4,82.58006785,52,11.017755,0.153960298,,resnet50,25,1,8.334625273,500,1.134856634,0.157624042,,vgg19,10,1,30.54250751,141,2.96849027,0.107655342
densenet201,10,4,85.0243247,108,13.46201185,0.188115941,,resnet50,25,4,18.15469662,500,2.106079335,0.131231202,,vgg19,10,1,30.68006211,302,3.106044871,0.112643901
densenet201,10,4,85.80953727,178,14.24722442,0.199088373,,resnet50,25,8,30.48738802,498,2.555868055,0.091504797,,vgg19,10,1,30.71218521,500,3.138167971,0.113808878
densenet201,10,4,89.14651147,176,17.58419862,0.245718702,,resnet50,25,16,49.83043741,313,3.643887273,0.078894987,,vgg19,10,1,31.57705994,500,4.003042704,0.145174447
densenet201,10,4,81.47252009,52,9.910207245,0.138483608,,resnet50,25,1,8.313368675,500,1.113600036,0.154671642,,vgg19,10,4,112.2011879,39,10.91773862,0.107793906
densenet201,10,4,84.20149238,108,12.63917953,0.176617818,,resnet50,25,4,18.02156815,500,1.97295086,0.122935878,,vgg19,10,4,112.9424364,82,11.6589871,0.115112461
densenet201,10,4,85.37218266,179,13.80986981,0.192976851,,resnet50,25,8,30.38154378,500,2.450023811,0.087715377,,vgg19,10,4,113.7793954,136,12.49594608,0.123375993
densenet201,10,4,88.35653048,281,16.79421763,0.234679637,,resnet50,25,16,49.58666982,500,3.400119675,0.073617096,,vgg19,10,4,115.8173686,217,14.53391931,0.143497476
densenet201,10,4,81.3411877,52,9.778874847,0.13664839,,resnet50,25,1,8.232945663,500,1.033177024,0.14350142,,vgg19,10,8,184.3590705,23,9.615808488,0.055028208
densenet201,10,4,84.18041385,108,12.618101,0.17632327,,resnet50,25,4,17.98757306,500,1.938955769,0.120817621,,vgg19,10,8,186.1479184,50,11.4046564,0.065265214
densenet201,10,4,85.11612697,179,13.55381412,0.189398771,,resnet50,25,8,30.25601442,500,2.32449445,0.083221194,,vgg19,10,8,187.1991173,83,12.45585527,0.07128089
densenet201,10,4,88.24151997,281,16.67920712,0.233072499,,resnet50,25,16,49.4670352,500,3.280485062,0.071026848,,vgg19,10,8,190.7667198,132,16.02345782,0.091697143
densenet201,10,4,81.6176539,53,10.05534105,0.140511683,,resnet50,25,1,8.355554565,500,1.155785926,0.160530982,,vgg19,10,16,220.2981491,20,10.21427121,0.048619967
densenet201,10,4,84.58244811,108,13.02013526,0.181941231,,resnet50,25,4,18.05908633,500,2.010469037,0.125273661,,vgg19,10,16,222.8807765,42,12.79689864,0.060913283
densenet201,10,4,85.75232551,178,14.19001266,0.198288905,,resnet50,25,8,30.41776672,500,2.486246754,0.089012225,,vgg19,10,16,224.3917422,69,14.30786431,0.068105485
densenet201,10,4,88.8704031,280,17.30809025,0.241860409,,resnet50,25,16,49.72246986,500,3.535919724,0.076557347,,vgg19,10,16,228.474017,111,18.39013913,0.087537127
densenet201,10,4,82.61871999,45,11.05640714,0.154500417,,resnet50,50,1,7.148255231,500,1.29250067,0.220723163,,vgg19,10,1,30.95460866,119,3.380591421,0.122600613
densenet201,10,4,92.09377238,60,20.53145953,0.286903242,,resnet50,50,4,10.80784046,500,1.691976151,0.185607869,,vgg19,10,1,33.07685818,168,5.50284094,0.199566167
densenet201,10,4,97.48497293,94,25.92266008,0.362238992,,resnet50,50,8,18.08385344,500,2.109861793,0.132081063,,vgg19,10,1,34.40958127,268,6.83556403,0.247898736
densenet201,10,4,109.1884764,142,37.62616355,0.525781826,,resnet50,50,16,30.78672177,500,3.453578777,0.126351323,,vgg19,10,1,37.83763336,412,10.26361612,0.372220559
densenet201,10,4,81.32419857,45,9.761885724,0.136410987,,resnet50,50,1,7.112846525,500,1.257091964,0.214676341,,vgg19,10,4,113.2168415,33,11.9333922,0.11782174
densenet201,10,4,90.85883586,60,19.29652301,0.269646442,,resnet50,50,4,10.64095091,500,1.525086609,0.167300275,,vgg19,10,4,121.0031914,46,19.71974211,0.194698564
densenet201,10,4,96.52874813,94,24.96643528,0.348876864,,resnet50,50,8,17.95986946,500,1.985877815,0.124319447,,vgg19,10,4,126.1733253,73,24.88987602,0.245744751
densenet201,10,4,107.8689822,143,36.30666932,0.507343431,,resnet50,50,16,30.62047123,500,3.287328243,0.120268944,,vgg19,10,4,137.6420195,113,36.35857019,0.358978396
densenet201,10,4,81.18372633,45,9.621413482,0.134448051,,resnet50,50,1,7.118033908,500,1.262279347,0.215562202,,vgg19,10,8,185.4136482,20,10.67038622,0.06106322
densenet201,10,4,90.31145655,60,18.7491437,0.261997453,,resnet50,50,4,10.54865759,500,1.43279328,0.157175802,,vgg19,10,8,196.8259844,28,22.08272241,0.126372383
densenet201,10,4,96.2926708,94,24.73035795,0.345577958,,resnet50,50,8,17.88696284,500,1.912971195,0.119755365,,vgg19,10,8,204.7782301,45,30.03496812,0.171880551
densenet201,10,4,107.5175976,143,35.95528475,0.502433241,,resnet50,50,16,30.50853982,500,3.175396828,0.116173864,,vgg19,10,8,222.5936098,70,47.85034784,0.273832291
densenet201,10,4,81.71592762,46,10.15361477,0.141884944,,resnet50,50,1,7.258679158,500,1.402924597,0.239580499,,vgg19,10,16,222.4919119,17,12.40803404,0.059062286
densenet201,10,4,91.18531837,60,19.62300552,0.274208655,,resnet50,50,4,10.63678016,500,1.520915854,0.166842748,,vgg19,10,16,236.0730553,24,25.98917737,0.123708576
densenet201,10,4,97.20951632,94,25.64720347,0.358389807,,resnet50,50,8,18.02382164,500,2.049829986,0.128322966,,vgg19,10,16,245.7308699,38,35.646992,0.169679808
densenet201,10,4,108.7778307,142,37.21551784,0.520043531,,resnet50,50,16,30.74481818,500,3.411675194,0.124818254,,vgg19,10,16,266.6156189,59,56.53174105,0.269091287
densenet201,10,4,82.48805024,43,10.92573739,0.152674459,,resnet50,75,1,6.953872828,500,1.272868995,0.224057056,,vgg19,10,1,30.96408777,116,3.390070526,0.122944383
densenet201,10,4,95.74563004,50,24.18331719,0.3379337,,resnet50,75,4,9.325931753,500,1.659304231,0.216432092,,vgg19,10,1,34.45486608,140,6.880848842,0.249541036
densenet201,10,4,106.0000324,73,34.43771955,0.481227034,,resnet50,75,8,15.24191282,500,2.106971037,0.160409621,,vgg19,10,1,37.33971665,209,9.765699411,0.354163099
densenet201,10,4,128.8365916,101,57.27427874,0.800341359,,resnet50,75,16,25.79228557,500,3.178916262,0.140576852,,vgg19,10,1,44.04084305,297,16.46682581,0.597186317
densenet201,10,4,81.4997428,45,9.937429955,0.138864013,,resnet50,75,1,7.104963323,500,1.42395949,0.250652795,,vgg19,10,4,113.841921,33,12.55847173,0.123993326
densenet201,10,4,94.18637009,50,22.62405724,0.316144858,,resnet50,75,4,9.181712435,500,1.515084913,0.19762078,,vgg19,10,4,125.7477471,38,24.46429782,0.241542898
densenet201,10,4,105.0212946,73,33.45898173,0.467550312,,resnet50,75,8,15.15419187,500,2.01925009,0.153731179,,vgg19,10,4,136.5913795,57,35.30793023,0.348605132
densenet201,10,4,127.9950386,101,56.43272578,0.788581636,,resnet50,75,16,25.61616934,500,3.002800032,0.132788705,,vgg19,10,4,159.3885636,82,58.10511427,0.573688146
densenet201,10,4,81.57750685,44,10.015194,0.139950675,,resnet50,75,1,6.942500157,500,1.261496324,0.222055179,,vgg19,10,8,186.7683411,20,12.02507906,0.068815695
densenet201,10,4,94.298228,50,22.73591515,0.317707942,,resnet50,75,4,9.150277369,500,1.483649847,0.193520533,,vgg19,10,8,205.8383205,23,31.09505852,0.17794711
densenet201,10,4,105.0160705,73,33.45375769,0.467477312,,resnet50,75,8,15.12789931,500,1.992957525,0.151729453,,vgg19,10,8,222.0018097,35,47.25854769,0.270445608
densenet201,10,4,127.31705,101,55.75473714,0.779107535,,resnet50,75,16,25.49784748,500,2.884478171,0.12755632,,vgg19,10,8,256.2736625,51,81.53040049,0.466572499
densenet201,10,4,81.89126622,44,10.32895337,0.144335097,,resnet50,75,1,6.97371981,500,1.292715977,0.227550626,,vgg19,10,16,223.0875558,17,13.00367793,0.061897553
densenet201,10,4,94.9668721,50,23.40455925,0.327051465,,resnet50,75,4,9.229567362,500,1.56293984,0.203862759,,vgg19,10,16,245.2425034,20,35.15862546,0.167355181
densenet201,10,4,105.4640949,73,33.90178207,0.473737932,,resnet50,75,8,15.17708794,500,2.042146158,0.155474321,,vgg19,10,16,263.8760106,30,53.79213274,0.256050742
densenet201,10,4,128.7753049,101,57.21299204,0.799484949,,resnet50,75,16,25.78238828,500,3.169018973,0.140139177,,vgg19,10,16,307.996658,43,97.91278007,0.466065179
densenet201,10,4,86.47993173,67,14.91761888,0.208456355,,resnet50,10,1,19.97192154,283,3.588541053,0.219035446,,vgg19,25,1,11.53902451,500,0.817702363,0.076268799
densenet201,10,4,87.01962754,66,15.45731469,0.215997975,,resnet50,10,4,46.20234283,122,6.437552141,0.161890759,,vgg19,25,1,11.54974341,500,0.828421264,0.077268573
densenet201,10,4,87.36537286,66,15.80306001,0.220829364,,resnet50,10,8,77.33842892,72,8.534362221,0.124038631,,vgg19,25,1,11.57670546,500,0.855383312,0.079783379
densenet201,10,4,88.35655305,66,16.7942402,0.234679953,,resnet50,10,16,122.423349,45,11.0998345,0.099707906,,vgg19,25,1,11.7130561,500,0.991733949,0.092501087
densenet201,10,4,83.70528171,117,12.14296886,0.169683851,,resnet50,10,1,19.31640816,500,2.933027675,0.179024572,,vgg19,25,4,41.76508082,236,2.351309614,0.059657057
densenet201,10,4,83.85522982,246,12.29291697,0.171779202,,resnet50,10,4,44.47478995,463,4.709999261,0.118446474,,vgg19,25,4,41.62423709,500,2.210465881,0.056083592
densenet201,10,4,84.07831511,246,12.51600226,0.174896559,,resnet50,10,8,75.11803211,274,6.313965407,0.091767329,,vgg19,25,4,41.65550854,500,2.241737335,0.056877007
densenet201,10,4,85.05986877,244,13.49755592,0.188612628,,resnet50,10,16,119.6206848,172,8.297170323,0.074532055,,vgg19,25,4,41.89076448,500,2.476993271,0.062845883
densenet201,10,4,83.87940777,117,12.31709492,0.17211706,,resnet50,10,1,19.35539066,500,2.972010166,0.181403964,,vgg19,25,8,69.90507897,141,2.499608309,0.037083167
densenet201,10,4,84.36000448,266,12.79769163,0.17883284,,resnet50,10,4,44.8082989,500,5.043508214,0.126833516,,vgg19,25,8,70.06424332,324,2.658772657,0.039444464
densenet201,10,4,84.7223893,410,13.16007645,0.183896746,,resnet50,10,8,75.52560157,461,6.721534867,0.097690953,,vgg19,25,8,70.22344911,500,2.817978452,0.041806376
densenet201,10,4,85.8404769,409,14.27816405,0.199520718,,resnet50,10,16,120.758941,290,9.435426493,0.084756815,,vgg19,25,8,70.86491037,500,3.45943971,0.051322833
densenet201,10,4,85.99522564,116,14.43291279,0.201683152,,resnet50,10,1,19.81088209,500,3.427501598,0.209206006,,vgg19,25,16,85.24784601,119,3.58685259,0.043923695
densenet201,10,4,86.46612612,265,14.90381327,0.208263438,,resnet50,10,4,45.7516275,500,5.986836812,0.150556226,,vgg19,25,16,85.6374376,271,3.976444182,0.048694536
densenet201,10,4,87.0107648,443,15.44845195,0.215874129,,resnet50,10,8,77.1619053,500,8.357838604,0.121473032,,vgg19,25,16,86.0149681,453,4.353974677,0.05331768
densenet201,10,4,88.03401034,488,16.47169749,0.230172794,,resnet50,10,16,122.7320458,350,11.40853129,0.102480876,,vgg19,25,16,86.75450272,500,5.093509296,0.062373835
densenet201,10,4,89.5823837,51,18.02007085,0.251809509,,resnet50,25,1,8.907495237,500,1.707726598,0.237191872,,vgg19,25,1,11.98744963,382,1.266127484,0.118094342
densenet201,10,4,92.85126495,66,21.2889521,0.297488318,,resnet50,25,4,19.75069554,304,3.702078252,0.230678954,,vgg19,25,1,12.20660187,500,1.485279721,0.138535127
densenet201,10,4,94.74547859,65,23.18316574,0.323957748,,resnet50,25,8,33.07298798,184,5.141468011,0.18407405,,vgg19,25,1,12.35293209,500,1.631609945,0.152183651
densenet201,10,4,99.45537978,65,27.89306693,0.389773134,,resnet50,25,16,54.12252022,116,7.935970077,0.171824266,,vgg19,25,1,12.87328902,500,2.151966869,0.200718422
densenet201,10,4,86.93526848,51,15.37295563,0.214819156,,resnet50,25,1,8.659845442,500,1.460076803,0.202794961,,vgg19,25,4,43.41111496,103,3.997343751,0.101419977
densenet201,10,4,89.46657103,108,17.90425818,0.250191162,,resnet50,25,4,19.06626163,500,3.017644341,0.188031423,,vgg19,25,4,43.69545768,223,4.281686471,0.108634275
densenet201,10,4,91.28404007,177,19.72172722,0.275588175,,resnet50,25,8,32.15435907,500,4.2228391,0.151185439,,vgg19,25,4,44.22101465,369,4.807243438,0.121968624
densenet201,10,4,95.7141981,236,24.15188525,0.337494476,,resnet50,25,16,52.79574108,427,6.609190939,0.14309774,,vgg19,25,4,45.53681689,500,6.123045677,0.155352951
densenet201,10,4,86.61989095,52,15.0575781,0.210412122,,resnet50,25,1,8.684642941,500,1.484874302,0.206239169,,vgg19,25,8,71.93600246,63,4.530531799,0.067213117
densenet201,10,4,90.14464046,108,18.58232761,0.259666392,,resnet50,25,4,19.17208381,500,3.123466519,0.194625273,,vgg19,25,8,73.10067755,134,5.695206887,0.084491761
densenet201,10,4,91.79982223,177,20.23750938,0.28279563,,resnet50,25,8,32.24130109,500,4.30978112,0.154298124,,vgg19,25,8,74.07347407,221,6.668003413,0.098923772
densenet201,10,4,96.47645232,276,24.91413947,0.348146091,,resnet50,25,16,53.08454762,500,6.897997475,0.149350784,,vgg19,25,8,76.55408239,351,9.148611727,0.135725063
densenet201,10,4,88.90498217,51,17.34266932,0.242343611,,resnet50,25,1,8.843630119,500,1.64386148,0.228321431,,vgg19,25,16,87.55065214,52,5.889658717,0.07212328
densenet201,10,4,92.51449952,108,20.95218667,0.292782414,,resnet50,25,4,19.69646728,500,3.647849988,0.227299955,,vgg19,25,16,89.53275394,112,7.871760524,0.096395601
densenet201,10,4,94.4883536,176,22.92604075,0.320364726,,resnet50,25,8,33.0184603,500,5.086940334,0.182121859,,vgg19,25,16,90.97314412,184,9.312150697,0.114034257
densenet201,10,4,99.26969236,274,27.70737951,0.387178368,,resnet50,25,16,54.26877251,500,8.082222374,0.174990822,,vgg19,25,16,94.13969643,292,12.47870301,0.152811061
densenet201,10,4,88.9222366,43,17.35992375,0.242584722,,resnet50,50,1,7.52820428,500,1.672449719,0.285607892,,vgg19,25,1,12.07788669,319,1.356564542,0.126529594
densenet201,10,4,101.4656879,60,29.90337509,0.41786485,,resnet50,50,4,11.87731187,500,2.761447569,0.302927674,,vgg19,25,1,13.26091968,458,2.539597525,0.236873539
densenet201,10,4,108.5589461,64,36.99663328,0.516984874,,resnet50,50,8,19.81046662,347,3.836474973,0.240170088,,vgg19,25,1,13.96316811,500,3.24184596,0.30237371
densenet201,10,4,123.38407,63,51.82175717,0.724148719,,resnet50,50,16,33.69464513,227,6.36150214,0.232739504,,vgg19,25,1,15.50930071,500,4.787978563,0.446584712
densenet201,10,4,86.53184314,43,14.96953029,0.209181756,,resnet50,50,1,7.173022145,500,1.317267584,0.224952663,,vgg19,25,4,43.7952836,85,4.381512388,0.111167043
densenet201,10,4,98.39588483,60,26.83357198,0.374967925,,resnet50,50,4,11.54605012,500,2.430185811,0.266588634,,vgg19,25,4,47.57240765,125,8.158636444,0.20699964
densenet201,10,4,104.8720911,93,33.3097783,0.465465368,,resnet50,50,8,19.28672224,500,3.31273059,0.207382767,,vgg19,25,4,49.61958267,198,10.20581146,0.258940242
densenet201,10,4,118.4511786,140,46.88886573,0.655217304,,resnet50,50,16,32.8828552,500,5.549712208,0.203039665,,vgg19,25,4,54.41971987,306,15.00594866,0.380728568
densenet201,10,4,87.37636271,44,15.81404986,0.220982934,,resnet50,50,1,7.429489277,500,1.573734716,0.268750116,,vgg19,25,8,73.25806888,53,5.852598216,0.086826754
densenet201,10,4,98.810672,60,27.24835915,0.380764093,,resnet50,50,4,11.51349383,500,2.397629521,0.263017246,,vgg19,25,8,79.21657237,75,11.81110171,0.175224675
densenet201,10,4,105.5112674,93,33.94895454,0.474397112,,resnet50,50,8,19.3655642,500,3.391572548,0.212318412,,vgg19,25,8,82.52532152,120,15.11985086,0.224311925
densenet201,10,4,119.2707963,140,47.70848341,0.666670507,,resnet50,50,16,33.09077011,500,5.757627121,0.210646362,,vgg19,25,8,90.5606362,185,23.15516554,0.343520568
densenet201,10,4,88.547996,44,16.98568315,0.237355145,,resnet50,50,1,7.559524476,500,1.703769915,0.290956511,,vgg19,25,16,88.32710058,44,6.66610716,0.081631473
densenet201,10,4,101.2798847,60,29.71757187,0.415268466,,resnet50,50,4,11.82948197,500,2.713617665,0.297680787,,vgg19,25,16,96.69268,63,15.03168658,0.184074256
densenet201,10,4,108.4644384,92,36.90212555,0.515664238,,resnet50,50,8,19.77586872,500,3.801877075,0.238004198,,vgg19,25,16,100.9214439,100,19.26045044,0.235858635
densenet201,10,4,122.7769413,139,51.21462846,0.715664802,,resnet50,50,16,33.84410218,500,6.510959187,0.238207483,,vgg19,25,16,111.3337097,154,29.6727163,0.363364626
densenet201,10,4,100.0740062,34,28.5116934,0.398417718,,resnet50,10,1,23.26605939,140,6.882678895,0.420101267,,vgg19,50,1,6.643356027,500,0.573326926,0.094452088
densenet201,10,4,101.6850771,33,30.12276424,0.420930557,,resnet50,10,4,53.15677884,60,13.39198815,0.336780049,,vgg19,50,1,6.669944512,500,0.599915411,0.098832378
densenet201,10,4,102.5506564,33,30.98834356,0.433026021,,resnet50,10,8,88.86542707,35,20.06136037,0.291572306,,vgg19,50,1,6.723511243,500,0.653482142,0.107657168
